corpus,drama,begin.Act,end.Act,Number.Act,begin.Scene,end.Scene,Number.Scene
tg,rfbt.0,619,57483,0,633,1537,0
tg,rfbt.0,619,57483,0,1552,3586,0
tg,rfbt.0,619,57483,0,3601,7342,0
tg,rfbt.0,619,57483,0,7357,11817,0
tg,rfbt.0,619,57483,0,11832,13986,0
tg,rfbt.0,619,57483,0,13999,14951,0
tg,rfbt.0,619,57483,0,14966,21441,0
tg,rfbt.0,619,57483,0,21456,27292,0
tg,rfbt.0,619,57483,0,27307,30387,0
tg,rfbt.0,619,57483,0,30402,30926,0
tg,rfbt.0,619,57483,0,30940,34086,0
tg,rfbt.0,619,57483,0,34101,36483,0
tg,rfbt.0,619,57483,0,36497,41000,0
tg,rfbt.0,619,57483,0,41014,43450,0
tg,rfbt.0,619,57483,0,43464,45625,0
tg,rfbt.0,619,57483,0,45640,46621,0
tg,rfbt.0,619,57483,0,46635,47756,0
tg,rfbt.0,619,57483,0,47770,55873,0
tg,rfbt.0,619,57483,0,55887,56565,0
tg,rfbt.0,619,57483,0,56579,57483,0
tg,rfbt.0,57499,82748,0,57513,59376,0
tg,rfbt.0,57499,82748,0,59390,60051,0
tg,rfbt.0,57499,82748,0,60066,65950,0
tg,rfbt.0,57499,82748,0,65965,66255,0
tg,rfbt.0,57499,82748,0,66269,68841,0
tg,rfbt.0,57499,82748,0,68856,69633,0
tg,rfbt.0,57499,82748,0,69648,72241,0
tg,rfbt.0,57499,82748,0,72255,77324,0
tg,rfbt.0,57499,82748,0,77338,79127,0
tg,rfbt.0,57499,82748,0,79141,82748,0
tg,rfbt.0,82764,114251,0,82778,84617,0
tg,rfbt.0,82764,114251,0,84632,85245,0
tg,rfbt.0,82764,114251,0,85260,86320,0
tg,rfbt.0,82764,114251,0,86334,89110,0
tg,rfbt.0,82764,114251,0,89125,95192,0
tg,rfbt.0,82764,114251,0,95207,95930,0
tg,rfbt.0,82764,114251,0,95945,96850,0
tg,rfbt.0,82764,114251,0,96864,98581,0
tg,rfbt.0,82764,114251,0,98596,106203,0
tg,rfbt.0,82764,114251,0,106218,111760,0
tg,rfbt.0,82764,114251,0,111775,114251,0
tg,rfbt.0,114267,155890,0,114281,117128,0
tg,rfbt.0,114267,155890,0,117142,118285,0
tg,rfbt.0,114267,155890,0,118300,119700,0
tg,rfbt.0,114267,155890,0,119714,121251,0
tg,rfbt.0,114267,155890,0,121266,122720,0
tg,rfbt.0,114267,155890,0,122735,124607,0
tg,rfbt.0,114267,155890,0,124622,134477,0
tg,rfbt.0,114267,155890,0,134491,134986,0
tg,rfbt.0,114267,155890,0,135000,137752,0
tg,rfbt.0,114267,155890,0,137767,138821,0
tg,rfbt.0,114267,155890,0,138835,139558,0
tg,rfbt.0,114267,155890,0,139572,141659,0
tg,rfbt.0,114267,155890,0,141673,142083,0
tg,rfbt.0,114267,155890,0,142097,147492,0
tg,rfbt.0,114267,155890,0,147507,151703,0
tg,rfbt.0,114267,155890,0,151717,152212,0
tg,rfbt.0,114267,155890,0,152227,154355,0
tg,rfbt.0,114267,155890,0,154370,154643,0
tg,rfbt.0,114267,155890,0,154657,155193,0
tg,rfbt.0,114267,155890,0,155207,155890,0
