corpus,drama,begin.Act,end.Act,Number.Act,begin.Scene,end.Scene,Number.Scene
tg,sttf.0,730,26185,0,744,10202,0
tg,sttf.0,730,26185,0,10218,10531,0
tg,sttf.0,730,26185,0,10545,17787,0
tg,sttf.0,730,26185,0,17801,21892,0
tg,sttf.0,730,26185,0,21906,26185,0
tg,sttf.0,26202,56246,0,26216,29545,0
tg,sttf.0,26202,56246,0,29561,29812,0
tg,sttf.0,26202,56246,0,29826,35171,0
tg,sttf.0,26202,56246,0,35186,36944,0
tg,sttf.0,26202,56246,0,36958,37161,0
tg,sttf.0,26202,56246,0,37176,42048,0
tg,sttf.0,26202,56246,0,42062,42313,0
tg,sttf.0,26202,56246,0,42328,44269,0
tg,sttf.0,26202,56246,0,44284,47284,0
tg,sttf.0,26202,56246,0,47298,50048,0
tg,sttf.0,26202,56246,0,50063,53429,0
tg,sttf.0,26202,56246,0,53443,55601,0
tg,sttf.0,26202,56246,0,55615,56246,0
tg,sttf.0,56262,76562,0,56276,61816,0
tg,sttf.0,56262,76562,0,61832,64143,0
tg,sttf.0,56262,76562,0,64158,65616,0
tg,sttf.0,56262,76562,0,65630,66920,0
tg,sttf.0,56262,76562,0,66934,67508,0
tg,sttf.0,56262,76562,0,67522,68293,0
tg,sttf.0,56262,76562,0,68307,69042,0
tg,sttf.0,56262,76562,0,69056,70658,0
tg,sttf.0,56262,76562,0,70673,71179,0
tg,sttf.0,56262,76562,0,71194,74939,0
tg,sttf.0,56262,76562,0,74953,76562,0
tg,sttf.0,76578,101022,0,76592,79758,0
tg,sttf.0,76578,101022,0,79772,80802,0
tg,sttf.0,76578,101022,0,80816,83444,0
tg,sttf.0,76578,101022,0,83459,83821,0
tg,sttf.0,76578,101022,0,83837,85327,0
tg,sttf.0,76578,101022,0,85341,86240,0
tg,sttf.0,76578,101022,0,86254,87687,0
tg,sttf.0,76578,101022,0,87701,90424,0
tg,sttf.0,76578,101022,0,90439,91547,0
tg,sttf.0,76578,101022,0,91561,92211,0
tg,sttf.0,76578,101022,0,92227,93258,0
tg,sttf.0,76578,101022,0,93272,96122,0
tg,sttf.0,76578,101022,0,96136,96560,0
tg,sttf.0,76578,101022,0,96574,99994,0
tg,sttf.0,76578,101022,0,100009,100229,0
tg,sttf.0,76578,101022,0,100245,101022,0
tg,sttf.0,101038,125701,0,101052,106329,0
tg,sttf.0,101038,125701,0,106343,107175,0
tg,sttf.0,101038,125701,0,107189,107809,0
tg,sttf.0,101038,125701,0,107823,108747,0
tg,sttf.0,101038,125701,0,108761,109226,0
tg,sttf.0,101038,125701,0,109241,111472,0
tg,sttf.0,101038,125701,0,111488,113438,0
tg,sttf.0,101038,125701,0,113452,113960,0
tg,sttf.0,101038,125701,0,113974,117914,0
tg,sttf.0,101038,125701,0,117928,118344,0
tg,sttf.0,101038,125701,0,118360,125701,0
