corpus,drama,begin.Act,end.Act,Number.Act,begin.Scene,end.Scene,Number.Scene
tg,kscn.0,386,26646,0,400,6712,0
tg,kscn.0,386,26646,0,6727,9529,0
tg,kscn.0,386,26646,0,9543,24464,0
tg,kscn.0,386,26646,0,24478,26646,0
tg,kscn.0,26663,41413,0,26677,31287,0
tg,kscn.0,26663,41413,0,31301,36913,0
tg,kscn.0,26663,41413,0,36928,37849,0
tg,kscn.0,26663,41413,0,37863,41413,0
tg,kscn.0,41428,57284,0,41442,42818,0
tg,kscn.0,41428,57284,0,42833,44814,0
tg,kscn.0,41428,57284,0,44828,57284,0
