corpus,drama,begin.Act,end.Act,Number.Act,begin.Scene,end.Scene,Number.Scene
tg,w3xp.0,1088,43964,0,1102,2177,0
tg,w3xp.0,1088,43964,0,2192,3688,0
tg,w3xp.0,1088,43964,0,3700,8693,0
tg,w3xp.0,1088,43964,0,8707,15158,0
tg,w3xp.0,1088,43964,0,15172,16673,0
tg,w3xp.0,1088,43964,0,16687,18183,0
tg,w3xp.0,1088,43964,0,18197,21246,0
tg,w3xp.0,1088,43964,0,21261,23818,0
tg,w3xp.0,1088,43964,0,23833,27661,0
tg,w3xp.0,1088,43964,0,27676,31639,0
tg,w3xp.0,1088,43964,0,31653,33588,0
tg,w3xp.0,1088,43964,0,33603,37206,0
tg,w3xp.0,1088,43964,0,37221,39675,0
tg,w3xp.0,1088,43964,0,39690,43964,0
tg,w3xp.0,43980,74992,0,43994,44795,0
tg,w3xp.0,43980,74992,0,44809,49616,0
tg,w3xp.0,43980,74992,0,49631,54298,0
tg,w3xp.0,43980,74992,0,54313,56484,0
tg,w3xp.0,43980,74992,0,56499,58869,0
tg,w3xp.0,43980,74992,0,58883,61971,0
tg,w3xp.0,43980,74992,0,61986,64044,0
tg,w3xp.0,43980,74992,0,64059,66914,0
tg,w3xp.0,43980,74992,0,66929,71485,0
tg,w3xp.0,43980,74992,0,71499,74992,0
tg,w3xp.0,75008,115943,0,75022,77046,0
tg,w3xp.0,75008,115943,0,77060,79951,0
tg,w3xp.0,75008,115943,0,79966,81274,0
tg,w3xp.0,75008,115943,0,81289,83636,0
tg,w3xp.0,75008,115943,0,83650,85557,0
tg,w3xp.0,75008,115943,0,85572,90199,0
tg,w3xp.0,75008,115943,0,90213,91722,0
tg,w3xp.0,75008,115943,0,91734,93687,0
tg,w3xp.0,75008,115943,0,93702,99062,0
tg,w3xp.0,75008,115943,0,99076,100826,0
tg,w3xp.0,75008,115943,0,100840,104462,0
tg,w3xp.0,75008,115943,0,104477,107299,0
tg,w3xp.0,75008,115943,0,107313,115943,0
