corpus,drama,documentTitle,language,Name,Pnd,Translator.Name,Translator.Pnd,Date.Written,Date.Printed,Date.Premiere,Date.Translation
tg,11d1w.0,Zueignung,de,"Goethe, Johann Wolfgang",,,,0,0,0,0
