corpus,drama,documentTitle,language,Name,Pnd,Translator.Name,Translator.Pnd,Date.Written,Date.Printed,Date.Premiere,Date.Translation
tg,v0hv.0,Prolog,de,"Schiller, Friedrich",118607626,,,0,0,0,0
