corpus,drama,documentTitle,language,Name,Pnd,Translator.Name,Translator.Pnd,Date.Written,Date.Printed,Date.Premiere,Date.Translation
tg,11dtg.0,Prolog im Himmel,de,"Goethe, Johann Wolfgang",,,,0,0,0,0
