corpus,drama,begin.Act,end.Act,Number.Act,begin.Scene,end.Scene,Number.Scene
tg,x48t.0,1484,25532,0,1498,4946,0
tg,x48t.0,1484,25532,0,4961,7224,0
tg,x48t.0,1484,25532,0,7239,10402,0
tg,x48t.0,1484,25532,0,10416,12338,0
tg,x48t.0,1484,25532,0,12352,16514,0
tg,x48t.0,1484,25532,0,16528,18737,0
tg,x48t.0,1484,25532,0,18751,20533,0
tg,x48t.0,1484,25532,0,20547,25532,0
tg,x48t.0,25548,86298,0,25562,27340,0
tg,x48t.0,25548,86298,0,27352,31013,0
tg,x48t.0,25548,86298,0,31027,34338,0
tg,x48t.0,25548,86298,0,34352,41922,0
tg,x48t.0,25548,86298,0,41936,44049,0
tg,x48t.0,25548,86298,0,44063,46301,0
tg,x48t.0,25548,86298,0,46315,48756,0
tg,x48t.0,25548,86298,0,48770,51730,0
tg,x48t.0,25548,86298,0,51744,56633,0
tg,x48t.0,25548,86298,0,56647,59534,0
tg,x48t.0,25548,86298,0,59548,60715,0
tg,x48t.0,25548,86298,0,60729,63723,0
tg,x48t.0,25548,86298,0,63737,65941,0
tg,x48t.0,25548,86298,0,65955,67806,0
tg,x48t.0,25548,86298,0,67820,74516,0
tg,x48t.0,25548,86298,0,74530,77725,0
tg,x48t.0,25548,86298,0,77739,81046,0
tg,x48t.0,25548,86298,0,81060,83568,0
tg,x48t.0,25548,86298,0,83583,86298,0
tg,x48t.0,86314,113550,0,86328,87976,0
tg,x48t.0,86314,113550,0,87990,89618,0
tg,x48t.0,86314,113550,0,89632,92695,0
tg,x48t.0,86314,113550,0,92709,94548,0
tg,x48t.0,86314,113550,0,94563,113550,0
tg,x48t.0,86314,113550,0,94580,95547,0
tg,x48t.0,86314,113550,0,95560,96017,0
tg,x48t.0,86314,113550,0,96032,97117,0
tg,x48t.0,86314,113550,0,97132,98218,0
tg,x48t.0,86314,113550,0,98233,99807,0
tg,x48t.0,86314,113550,0,99821,100832,0
tg,x48t.0,86314,113550,0,100847,101771,0
tg,x48t.0,86314,113550,0,101785,102443,0
tg,x48t.0,86314,113550,0,102458,104006,0
tg,x48t.0,86314,113550,0,104021,105032,0
tg,x48t.0,86314,113550,0,105047,105459,0
tg,x48t.0,86314,113550,0,105474,106568,0
tg,x48t.0,86314,113550,0,106582,107074,0
tg,x48t.0,86314,113550,0,107089,108218,0
tg,x48t.0,86314,113550,0,108232,108608,0
tg,x48t.0,86314,113550,0,108622,109547,0
tg,x48t.0,86314,113550,0,109561,110443,0
tg,x48t.0,86314,113550,0,110458,111395,0
tg,x48t.0,86314,113550,0,111410,111944,0
tg,x48t.0,86314,113550,0,111959,112605,0
tg,x48t.0,86314,113550,0,112620,113550,0
tg,x48t.0,113567,130257,0,113581,115915,0
tg,x48t.0,113567,130257,0,115929,117096,0
tg,x48t.0,113567,130257,0,117111,118288,0
tg,x48t.0,113567,130257,0,118302,125642,0
tg,x48t.0,113567,130257,0,125656,130257,0
tg,x48t.0,130272,153720,0,130286,134183,0
tg,x48t.0,130272,153720,0,134197,135844,0
tg,x48t.0,130272,153720,0,135858,137103,0
tg,x48t.0,130272,153720,0,137117,139445,0
tg,x48t.0,130272,153720,0,139460,141344,0
tg,x48t.0,130272,153720,0,141358,144887,0
tg,x48t.0,130272,153720,0,144901,148165,0
tg,x48t.0,130272,153720,0,148179,149436,0
tg,x48t.0,130272,153720,0,149450,153720,0
