corpus,drama,begin.Act,end.Act,Number.Act,begin.Scene,end.Scene,Number.Scene
tg,wd1q.0,123,4449,0,,,
tg,wd1q.0,4463,43633,0,4477,20572,0
tg,wd1q.0,4463,43633,0,20587,24798,0
tg,wd1q.0,4463,43633,0,24812,35904,0
tg,wd1q.0,4463,43633,0,35919,43633,0
tg,wd1q.0,43649,92744,0,43663,52162,0
tg,wd1q.0,43649,92744,0,52176,69082,0
tg,wd1q.0,43649,92744,0,69096,76292,0
tg,wd1q.0,43649,92744,0,76306,77172,0
tg,wd1q.0,43649,92744,0,77186,84814,0
tg,wd1q.0,43649,92744,0,84829,89690,0
tg,wd1q.0,43649,92744,0,89705,91989,0
tg,wd1q.0,43649,92744,0,92004,92744,0
tg,wd1q.0,92760,151480,0,92774,95705,0
tg,wd1q.0,92760,151480,0,95719,97238,0
tg,wd1q.0,92760,151480,0,97252,110106,0
tg,wd1q.0,92760,151480,0,110120,111836,0
tg,wd1q.0,92760,151480,0,111850,115064,0
tg,wd1q.0,92760,151480,0,115079,129330,0
tg,wd1q.0,92760,151480,0,129344,131499,0
tg,wd1q.0,92760,151480,0,131513,147772,0
tg,wd1q.0,92760,151480,0,147787,151480,0
tg,wd1q.0,151496,215301,0,151510,157147,0
tg,wd1q.0,151496,215301,0,157161,166153,0
tg,wd1q.0,151496,215301,0,166168,174379,0
tg,wd1q.0,151496,215301,0,174394,186170,0
tg,wd1q.0,151496,215301,0,186184,187567,0
tg,wd1q.0,151496,215301,0,187582,191302,0
tg,wd1q.0,151496,215301,0,191317,196193,0
tg,wd1q.0,151496,215301,0,196208,213907,0
tg,wd1q.0,151496,215301,0,213922,215301,0
tg,wd1q.0,215317,312850,0,215331,218632,0
tg,wd1q.0,215317,312850,0,218647,221187,0
tg,wd1q.0,215317,312850,0,221202,242126,0
tg,wd1q.0,215317,312850,0,242140,255569,0
tg,wd1q.0,215317,312850,0,255583,282312,0
tg,wd1q.0,215317,312850,0,282327,293152,0
tg,wd1q.0,215317,312850,0,293166,299471,0
tg,wd1q.0,215317,312850,0,299485,307587,0
tg,wd1q.0,215317,312850,0,307602,310721,0
tg,wd1q.0,215317,312850,0,310735,312850,0
tg,wd1q.0,312866,377389,0,312880,318703,0
tg,wd1q.0,312866,377389,0,318718,325264,0
tg,wd1q.0,312866,377389,0,325279,328065,0
tg,wd1q.0,312866,377389,0,328079,338450,0
tg,wd1q.0,312866,377389,0,338465,341594,0
tg,wd1q.0,312866,377389,0,341609,358170,0
tg,wd1q.0,312866,377389,0,358185,368838,0
tg,wd1q.0,312866,377389,0,368852,372176,0
tg,wd1q.0,312866,377389,0,372191,376401,0
tg,wd1q.0,312866,377389,0,376415,377389,0
