corpus,drama,begin.Act,end.Act,Number.Act,begin.Scene,end.Scene,Number.Scene
tg,pkgw.0,3588,28193,0,3588,28193,0
tg,pkgw.0,28207,43844,0,28207,43844,0
tg,pkgw.0,43858,59865,0,43858,59865,0
tg,pkgw.0,59879,74116,0,59879,74116,0
tg,pkgw.0,74132,133781,0,74132,133781,0
