corpus,drama,documentTitle,language,Name,Pnd,Translator.Name,Translator.Pnd,Date.Written,Date.Printed,Date.Premiere,Date.Translation
tg,q4j5.0,Colberg,de,"Heyse, Paul",118550772,,,0,1868,1865,0
