corpus,drama,begin.Act,end.Act,Number.Act,begin.Scene,end.Scene,Number.Scene
tg,wzp9.0,657,45443,0,671,9089,0
tg,wzp9.0,657,45443,0,9103,17813,0
tg,wzp9.0,657,45443,0,17827,45443,0
tg,wzp9.0,45459,91634,0,45473,48919,0
tg,wzp9.0,45459,91634,0,48935,52072,0
tg,wzp9.0,45459,91634,0,52088,54261,0
tg,wzp9.0,45459,91634,0,54275,61361,0
tg,wzp9.0,45459,91634,0,61375,66258,0
tg,wzp9.0,45459,91634,0,66272,91634,0
tg,wzp9.0,91650,147860,0,91664,99213,0
tg,wzp9.0,91650,147860,0,99228,107278,0
tg,wzp9.0,91650,147860,0,107292,116522,0
tg,wzp9.0,91650,147860,0,116537,126797,0
tg,wzp9.0,91650,147860,0,126813,147860,0
