corpus,drama,documentTitle,language,Name,Pnd,Translator.Name,Translator.Pnd,Date.Written,Date.Printed,Date.Premiere,Date.Translation
tg,r2qz.0,Von dem Anfang und Ende der Welt,de,"Krüger, Bartholomäus",,,,0,0,0,0
