corpus,drama,begin.Act,end.Act,Number.Act,begin.Scene,end.Scene,Number.Scene
tg,qkkz.0,1327,37857,0,1327,37857,0
tg,qkkz.0,37870,70435,0,37870,70435,0
tg,qkkz.0,70449,96093,0,70449,96093,0
tg,qkkz.0,96107,166856,0,96107,166856,0
tg,qkkz.0,166869,237166,0,166869,237166,0
