corpus,drama,documentTitle,language,Name,Pnd,Translator.Name,Translator.Pnd,Date.Written,Date.Printed,Date.Premiere,Date.Translation
tg,kd4g.0,Doktor Faust's Mantel,de,"Bäuerle, Adolf",119560038,,,0,1819,0,0
