corpus,drama,begin.Act,end.Act,Number.Act,begin.Scene,end.Scene,Number.Scene
tg,p5bz.0,7921,39015,0,7935,39015,0
tg,p5bz.0,39033,77951,0,39047,57257,0
tg,p5bz.0,39033,77951,0,57273,77951,0
tg,p5bz.0,77969,110546,0,77983,110546,0
tg,p5bz.0,110564,142798,0,110578,128751,0
tg,p5bz.0,110564,142798,0,128767,142798,0
tg,p5bz.0,142816,157441,0,142830,157441,0
