corpus,drama,documentTitle,language,Name,Pnd,Translator.Name,Translator.Pnd,Date.Written,Date.Printed,Date.Premiere,Date.Translation
tg,x8cd.0,Der Widerspenstigen Zähmung,de,"Widmann, Joseph Viktor",118632302,,,0,0,0,0
