corpus,drama,documentTitle,language,Name,Pnd,Translator.Name,Translator.Pnd,Date.Written,Date.Printed,Date.Premiere,Date.Translation
tg,v3s3.0,Lebendige Stunden,de,"Schnitzler, Arthur",118609807,,,0,0,0,0
