corpus,drama,documentTitle,language,Name,Pnd,Translator.Name,Translator.Pnd,Date.Written,Date.Printed,Date.Premiere,Date.Translation
tg,wdfd.0,Leben und Tod der heiligen Genoveva,de,"Tieck, Ludwig",12989432X,,,0,0,0,0
