corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
tg,qdj2.0,873,1048,"Olivier, ein Soldat.",5,Rekrut,NE,rekrut,34581,REKRUT,44
tg,qdj2.0,873,1048,"Olivier, ein Soldat.",5,",","$,",--,34581,,
tg,qdj2.0,873,1048,"Olivier, ein Soldat.",5,hierher,PROAV,hierher,34581,,
tg,qdj2.0,873,1048,"Olivier, ein Soldat.",5,"!",$.,--,34581,,
tg,qdj2.0,873,1048,"Olivier, ein Soldat.",5,Spring,VVIMP,spring,34581,,
tg,qdj2.0,873,1048,"Olivier, ein Soldat.",5,Rekrut,NN,rekrut,34581,REKRUT,44
tg,qdj2.0,873,1048,"Olivier, ein Soldat.",5,",","$,",--,34581,,
tg,qdj2.0,873,1048,"Olivier, ein Soldat.",5,und,KON,und,34581,,
tg,qdj2.0,873,1048,"Olivier, ein Soldat.",5,hol,VVFIN,hol,34581,,
tg,qdj2.0,873,1048,"Olivier, ein Soldat.",5,mir,PPER,sich,34581,"Olivier, ein Soldat.",5
tg,qdj2.0,873,1048,"Olivier, ein Soldat.",5,Feuer,NN,feuer,34581,,
tg,qdj2.0,873,1048,"Olivier, ein Soldat.",5,zur,APPRART,zu,34581,,
tg,qdj2.0,873,1048,"Olivier, ein Soldat.",5,Pfeife,NN,pfeife,34581,,
tg,qdj2.0,873,1048,"Olivier, ein Soldat.",5,"!",$.,--,34581,,
tg,qdj2.0,873,1048,"Olivier, ein Soldat.",5,Ich,PPER,ich,34581,,
tg,qdj2.0,873,1048,"Olivier, ein Soldat.",5,will,VMFIN,wollen,34581,,
tg,qdj2.0,873,1048,"Olivier, ein Soldat.",5,Tabak,NN,tabak,34581,,
tg,qdj2.0,873,1048,"Olivier, ein Soldat.",5,rauchen,VVINF,rauchen,34581,,
tg,qdj2.0,873,1048,"Olivier, ein Soldat.",5,.,$.,--,34581,,
tg,qdj2.0,1053,1084,REKRUT,44,Ja,PTKANT,ja,34581,,
tg,qdj2.0,1053,1084,REKRUT,44,",","$,",--,34581,,
tg,qdj2.0,1053,1084,REKRUT,44,Herr,NN,herr,34581,,
tg,qdj2.0,1053,1084,REKRUT,44,"!",$.,--,34581,,
tg,qdj2.0,1090,1156,"Olivier, ein Soldat.",5,Zu,APPR,zu,34581,,
tg,qdj2.0,1090,1156,"Olivier, ein Soldat.",5,Befehl,NN,befehl,34581,,
tg,qdj2.0,1090,1156,"Olivier, ein Soldat.",5,",","$,",--,34581,,
tg,qdj2.0,1090,1156,"Olivier, ein Soldat.",5,Herr,NN,herr,34581,,
tg,qdj2.0,1090,1156,"Olivier, ein Soldat.",5,Gefreiter,NN,gefreiter,34581,,
tg,qdj2.0,1090,1156,"Olivier, ein Soldat.",5,",","$,",--,34581,,
tg,qdj2.0,1090,1156,"Olivier, ein Soldat.",5,hast,VAFIN,haben,34581,,
tg,qdj2.0,1090,1156,"Olivier, ein Soldat.",5,du,PPER,du,34581,,
tg,qdj2.0,1090,1156,"Olivier, ein Soldat.",5,zu,PTKZU,zu,34581,,
tg,qdj2.0,1090,1156,"Olivier, ein Soldat.",5,sagen,VVINF,sagen,34581,,
tg,qdj2.0,1090,1156,"Olivier, ein Soldat.",5,"!",$.,--,34581,,
tg,qdj2.0,1090,1156,"Olivier, ein Soldat.",5,Verstanden,VVPP,verstehen,34581,,
tg,qdj2.0,1090,1156,"Olivier, ein Soldat.",5,"!",$.,--,34581,,
tg,qdj2.0,1161,1179,REKRUT,44,Ja,PTKANT,ja,34581,,
tg,qdj2.0,1161,1179,REKRUT,44,",","$,",--,34581,,
tg,qdj2.0,1161,1179,REKRUT,44,Herr,NN,herr,34581,,
tg,qdj2.0,1161,1179,REKRUT,44,.,$.,--,34581,,
tg,qdj2.0,1184,1274,"Olivier, ein Soldat.",5,Eselskopf,NE,eselskopf,34581,,
tg,qdj2.0,1184,1274,"Olivier, ein Soldat.",5,"!",$.,--,34581,,
tg,qdj2.0,1184,1274,"Olivier, ein Soldat.",5,Dreckschädel,NE,dreckschädel,34581,,
tg,qdj2.0,1184,1274,"Olivier, ein Soldat.",5,"!",$.,--,34581,,
tg,qdj2.0,1184,1274,"Olivier, ein Soldat.",5,Bougre,NN,bougre,34581,,
tg,qdj2.0,1184,1274,"Olivier, ein Soldat.",5,"!",$.,--,34581,,
tg,qdj2.0,1184,1274,"Olivier, ein Soldat.",5,Larron,NE,larron,34581,,
tg,qdj2.0,1184,1274,"Olivier, ein Soldat.",5,"!",$.,--,34581,,
