corpus,drama,documentTitle,language,Name,Pnd,Translator.Name,Translator.Pnd,Date.Written,Date.Printed,Date.Premiere,Date.Translation
tg,v3sw.0,Komtesse Mizzi oder Der Familientag,de,"Schnitzler, Arthur",118609807,,,1907,1909,1909,0
