corpus,drama,documentTitle,language,Name,Pnd,Translator.Name,Translator.Pnd,Date.Written,Date.Printed,Date.Premiere,Date.Translation
tg,p8vz.0,Absurda Comica. Oder Herr Peter Squenz,de,"Gryphius, Andreas",118543032,,,0,0,0,0
