corpus,drama,begin.Act,end.Act,Number.Act,begin.Scene,end.Scene,Number.Scene
tg,t969.0,446,18769,0,460,7399,0
tg,t969.0,446,18769,0,7414,8013,0
tg,t969.0,446,18769,0,8027,16452,0
tg,t969.0,446,18769,0,16467,17466,0
tg,t969.0,446,18769,0,17480,18769,0
tg,t969.0,18785,37309,0,18799,23441,0
tg,t969.0,18785,37309,0,23455,28083,0
tg,t969.0,18785,37309,0,28098,28997,0
tg,t969.0,18785,37309,0,29011,29353,0
tg,t969.0,18785,37309,0,29367,35989,0
tg,t969.0,18785,37309,0,36003,37309,0
tg,t969.0,37325,50482,0,37339,40953,0
tg,t969.0,37325,50482,0,40967,41581,0
tg,t969.0,37325,50482,0,41593,45927,0
tg,t969.0,37325,50482,0,45942,46422,0
tg,t969.0,37325,50482,0,46436,49741,0
tg,t969.0,37325,50482,0,49755,50482,0
tg,t969.0,50498,67634,0,50512,52316,0
tg,t969.0,50498,67634,0,52330,58525,0
tg,t969.0,50498,67634,0,58539,59085,0
tg,t969.0,50498,67634,0,59097,60454,0
tg,t969.0,50498,67634,0,60468,61538,0
tg,t969.0,50498,67634,0,61550,67634,0
tg,t969.0,67650,84211,0,67664,71586,0
tg,t969.0,67650,84211,0,71600,71883,0
tg,t969.0,67650,84211,0,71897,73697,0
tg,t969.0,67650,84211,0,73711,74214,0
tg,t969.0,67650,84211,0,74226,75605,0
tg,t969.0,67650,84211,0,75620,81114,0
tg,t969.0,67650,84211,0,81129,84211,0
