corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
tg,vnfd.0,1506,3391,"Anna, Witwe Eduards, Prinzen von Wales, Sohnes König Heinrichs VI., nachmals mit Gloster vermählt",28,Nun,ADV,nun,32663,,
tg,vnfd.0,1506,3391,"Anna, Witwe Eduards, Prinzen von Wales, Sohnes König Heinrichs VI., nachmals mit Gloster vermählt",28,ward,VVFIN,werden,32663,,
tg,vnfd.0,1506,3391,"Anna, Witwe Eduards, Prinzen von Wales, Sohnes König Heinrichs VI., nachmals mit Gloster vermählt",28,der,ART,der,32663,,
tg,vnfd.0,1506,3391,"Anna, Witwe Eduards, Prinzen von Wales, Sohnes König Heinrichs VI., nachmals mit Gloster vermählt",28,Winter,NN,winter,32663,,
tg,vnfd.0,1506,3391,"Anna, Witwe Eduards, Prinzen von Wales, Sohnes König Heinrichs VI., nachmals mit Gloster vermählt",28,unsers,APPRART,unsers,32663,,
tg,vnfd.0,1506,3391,"Anna, Witwe Eduards, Prinzen von Wales, Sohnes König Heinrichs VI., nachmals mit Gloster vermählt",28,Mißvergnügens,NN,mißvergnügen,32663,,
tg,vnfd.0,1506,3391,"Anna, Witwe Eduards, Prinzen von Wales, Sohnes König Heinrichs VI., nachmals mit Gloster vermählt",28,Glorreicher,ADJA,glorreich,32663,,
tg,vnfd.0,1506,3391,"Anna, Witwe Eduards, Prinzen von Wales, Sohnes König Heinrichs VI., nachmals mit Gloster vermählt",28,Sommer,NN,sommer,32663,,
tg,vnfd.0,1506,3391,"Anna, Witwe Eduards, Prinzen von Wales, Sohnes König Heinrichs VI., nachmals mit Gloster vermählt",28,durch,APPR,durch,32663,,
tg,vnfd.0,1506,3391,"Anna, Witwe Eduards, Prinzen von Wales, Sohnes König Heinrichs VI., nachmals mit Gloster vermählt",28,die,ART,der,32663,,
tg,vnfd.0,1506,3391,"Anna, Witwe Eduards, Prinzen von Wales, Sohnes König Heinrichs VI., nachmals mit Gloster vermählt",28,Sonne,NN,sonne,32663,,
tg,vnfd.0,1506,3391,"Anna, Witwe Eduards, Prinzen von Wales, Sohnes König Heinrichs VI., nachmals mit Gloster vermählt",28,Yorks,NE,york,32663,,
tg,vnfd.0,1506,3391,"Anna, Witwe Eduards, Prinzen von Wales, Sohnes König Heinrichs VI., nachmals mit Gloster vermählt",28,;,$.,--,32663,,
tg,vnfd.0,1506,3391,"Anna, Witwe Eduards, Prinzen von Wales, Sohnes König Heinrichs VI., nachmals mit Gloster vermählt",28,Die,ART,der,32663,,
tg,vnfd.0,1506,3391,"Anna, Witwe Eduards, Prinzen von Wales, Sohnes König Heinrichs VI., nachmals mit Gloster vermählt",28,Wolken,NN,wolke,32663,,
tg,vnfd.0,1506,3391,"Anna, Witwe Eduards, Prinzen von Wales, Sohnes König Heinrichs VI., nachmals mit Gloster vermählt",28,all,PIDAT,all,32663,,
tg,vnfd.0,1506,3391,"Anna, Witwe Eduards, Prinzen von Wales, Sohnes König Heinrichs VI., nachmals mit Gloster vermählt",28,",","$,",--,32663,,
tg,vnfd.0,1506,3391,"Anna, Witwe Eduards, Prinzen von Wales, Sohnes König Heinrichs VI., nachmals mit Gloster vermählt",28,die,PRELS,der,32663,,
tg,vnfd.0,1506,3391,"Anna, Witwe Eduards, Prinzen von Wales, Sohnes König Heinrichs VI., nachmals mit Gloster vermählt",28,unser,PPOSAT,unser,32663,,
tg,vnfd.0,1506,3391,"Anna, Witwe Eduards, Prinzen von Wales, Sohnes König Heinrichs VI., nachmals mit Gloster vermählt",28,Haus,NN,haus,32663,,
tg,vnfd.0,1506,3391,"Anna, Witwe Eduards, Prinzen von Wales, Sohnes König Heinrichs VI., nachmals mit Gloster vermählt",28,bedräut,VVFIN,bedräut,32663,,
tg,vnfd.0,1506,3391,"Anna, Witwe Eduards, Prinzen von Wales, Sohnes König Heinrichs VI., nachmals mit Gloster vermählt",28,",","$,",--,32663,,
tg,vnfd.0,1506,3391,"Anna, Witwe Eduards, Prinzen von Wales, Sohnes König Heinrichs VI., nachmals mit Gloster vermählt",28,Sind,VAFIN,sein,32663,,
tg,vnfd.0,1506,3391,"Anna, Witwe Eduards, Prinzen von Wales, Sohnes König Heinrichs VI., nachmals mit Gloster vermählt",28,in,APPR,in,32663,,
tg,vnfd.0,1506,3391,"Anna, Witwe Eduards, Prinzen von Wales, Sohnes König Heinrichs VI., nachmals mit Gloster vermählt",28,des,ART,der,32663,,
tg,vnfd.0,1506,3391,"Anna, Witwe Eduards, Prinzen von Wales, Sohnes König Heinrichs VI., nachmals mit Gloster vermählt",28,Weltmeers,NN,weltmeer,32663,,
tg,vnfd.0,1506,3391,"Anna, Witwe Eduards, Prinzen von Wales, Sohnes König Heinrichs VI., nachmals mit Gloster vermählt",28,tiefem,ADJA,tief,32663,,
tg,vnfd.0,1506,3391,"Anna, Witwe Eduards, Prinzen von Wales, Sohnes König Heinrichs VI., nachmals mit Gloster vermählt",28,Schoß,NN,schoß,32663,,
tg,vnfd.0,1506,3391,"Anna, Witwe Eduards, Prinzen von Wales, Sohnes König Heinrichs VI., nachmals mit Gloster vermählt",28,begraben,VVPP,begraben,32663,,
tg,vnfd.0,1506,3391,"Anna, Witwe Eduards, Prinzen von Wales, Sohnes König Heinrichs VI., nachmals mit Gloster vermählt",28,.,$.,--,32663,,
tg,vnfd.0,1506,3391,"Anna, Witwe Eduards, Prinzen von Wales, Sohnes König Heinrichs VI., nachmals mit Gloster vermählt",28,Nun,ADV,nun,32663,,
tg,vnfd.0,1506,3391,"Anna, Witwe Eduards, Prinzen von Wales, Sohnes König Heinrichs VI., nachmals mit Gloster vermählt",28,zieren,VVINF,zieren,32663,,
tg,vnfd.0,1506,3391,"Anna, Witwe Eduards, Prinzen von Wales, Sohnes König Heinrichs VI., nachmals mit Gloster vermählt",28,unsre,VAFIN,unsr,32663,,
tg,vnfd.0,1506,3391,"Anna, Witwe Eduards, Prinzen von Wales, Sohnes König Heinrichs VI., nachmals mit Gloster vermählt",28,Brauen,NN,brau,32663,,
tg,vnfd.0,1506,3391,"Anna, Witwe Eduards, Prinzen von Wales, Sohnes König Heinrichs VI., nachmals mit Gloster vermählt",28,Siegeskränze,NN,siegeskränze,32663,,
tg,vnfd.0,1506,3391,"Anna, Witwe Eduards, Prinzen von Wales, Sohnes König Heinrichs VI., nachmals mit Gloster vermählt",28,",","$,",--,32663,,
tg,vnfd.0,1506,3391,"Anna, Witwe Eduards, Prinzen von Wales, Sohnes König Heinrichs VI., nachmals mit Gloster vermählt",28,Die,ART,der,32663,,
tg,vnfd.0,1506,3391,"Anna, Witwe Eduards, Prinzen von Wales, Sohnes König Heinrichs VI., nachmals mit Gloster vermählt",28,schart'gen,ADJA,schart'g,32663,,
tg,vnfd.0,1506,3391,"Anna, Witwe Eduards, Prinzen von Wales, Sohnes König Heinrichs VI., nachmals mit Gloster vermählt",28,Waffen,NN,waffe,32663,,
