corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
tg,v3t6.0,2289,2355,Der Wohlwollende.,2,Nun,ADV,nun,4832,,
tg,v3t6.0,2289,2355,Der Wohlwollende.,2,",","$,",--,4832,,
tg,v3t6.0,2289,2355,Der Wohlwollende.,2,wie,PWAV,wie,4832,,
tg,v3t6.0,2289,2355,Der Wohlwollende.,2,wär's,VVFIN,wär,4832,,
tg,v3t6.0,2289,2355,Der Wohlwollende.,2,",","$,",--,4832,,
tg,v3t6.0,2289,2355,Der Wohlwollende.,2,wenn,KOUS,wenn,4832,,
tg,v3t6.0,2289,2355,Der Wohlwollende.,2,man,PIS,man,4832,,
tg,v3t6.0,2289,2355,Der Wohlwollende.,2,sich,PRF,sich,4832,,
tg,v3t6.0,2289,2355,Der Wohlwollende.,2,hier,ADV,hier,4832,,
tg,v3t6.0,2289,2355,Der Wohlwollende.,2,niederließe,VVFIN,niederlassen,4832,,
tg,v3t6.0,2289,2355,Der Wohlwollende.,2,?,$.,--,4832,,
tg,v3t6.0,2360,2393,Der Bissige.,3,Was,PWS,was,4832,,
tg,v3t6.0,2360,2393,Der Bissige.,3,gibt's,VVFIN,gibt,4832,,
tg,v3t6.0,2360,2393,Der Bissige.,3,denn,ADV,denn,4832,,
tg,v3t6.0,2360,2393,Der Bissige.,3,da,ADV,da,4832,,
tg,v3t6.0,2360,2393,Der Bissige.,3,?,$.,--,4832,,
tg,v3t6.0,2398,2475,Der Wohlwollende.,2,O,NE,O,4832,,
tg,v3t6.0,2398,2475,Der Wohlwollende.,2,",","$,",--,4832,,
tg,v3t6.0,2398,2475,Der Wohlwollende.,2,eine,ART,ein,4832,,
tg,v3t6.0,2398,2475,Der Wohlwollende.,2,neue,ADJA,neu,4832,,
tg,v3t6.0,2398,2475,Der Wohlwollende.,2,Bude,NN,bude,4832,,
tg,v3t6.0,2398,2475,Der Wohlwollende.,2,.,$.,--,4832,,
tg,v3t6.0,2398,2475,Der Wohlwollende.,2,.,$.,--,4832,,
tg,v3t6.0,2398,2475,Der Wohlwollende.,2,.,$.,--,4832,,
tg,v3t6.0,2398,2475,Der Wohlwollende.,2,Ich,PPER,ich,4832,,
tg,v3t6.0,2398,2475,Der Wohlwollende.,2,kenn,VVFIN,kenn,4832,,
tg,v3t6.0,2398,2475,Der Wohlwollende.,2,',$[,--,4832,,
tg,v3t6.0,2398,2475,Der Wohlwollende.,2,sie,PPER,sie,4832,,
tg,v3t6.0,2398,2475,Der Wohlwollende.,2,wenigstens,ADV,wenigstens,4832,,
tg,v3t6.0,2398,2475,Der Wohlwollende.,2,noch,ADV,noch,4832,,
tg,v3t6.0,2398,2475,Der Wohlwollende.,2,nicht,PTKNEG,nicht,4832,,
tg,v3t6.0,2398,2475,Der Wohlwollende.,2,.,$.,--,4832,,
tg,v3t6.0,2480,2538,Der Bissige.,3,Bude,NN,bude,4832,,
tg,v3t6.0,2480,2538,Der Bissige.,3,?,$.,--,4832,,
tg,v3t6.0,2480,2538,Der Bissige.,3,–,XY,–,4832,,
tg,v3t6.0,2480,2538,Der Bissige.,3,Kann,VMFIN,können,4832,,
tg,v3t6.0,2480,2538,Der Bissige.,3,sein,VAINF,sein,4832,,
tg,v3t6.0,2480,2538,Der Bissige.,3,.,$.,--,4832,,
tg,v3t6.0,2480,2538,Der Bissige.,3,.,$.,--,4832,,
tg,v3t6.0,2480,2538,Der Bissige.,3,.,$.,--,4832,,
tg,v3t6.0,2480,2538,Der Bissige.,3,Neu,ADJD,neu,4832,,
tg,v3t6.0,2480,2538,Der Bissige.,3,?,$.,--,4832,,
tg,v3t6.0,2480,2538,Der Bissige.,3,Wird,VAFIN,werden,4832,,
tg,v3t6.0,2480,2538,Der Bissige.,3,sich,PRF,sich,4832,,
tg,v3t6.0,2480,2538,Der Bissige.,3,zeigen,VVINF,zeigen,4832,,
tg,v3t6.0,2480,2538,Der Bissige.,3,.,$.,--,4832,,
tg,v3t6.0,2543,2640,Der Naive.,4,Ah,NN,ah,4832,,
tg,v3t6.0,2543,2640,Der Naive.,4,",","$,",--,4832,,
tg,v3t6.0,2543,2640,Der Naive.,4,schauts,ADV,schauts,4832,,
tg,v3t6.0,2543,2640,Der Naive.,4,daher,PROAV,daher,4832,,
tg,v3t6.0,2543,2640,Der Naive.,4,"!",$.,--,4832,,
tg,v3t6.0,2543,2640,Der Naive.,4,Das,PDS,der,4832,,
tg,v3t6.0,2543,2640,Der Naive.,4,ist,VAFIN,sein,4832,,
tg,v3t6.0,2543,2640,Der Naive.,4,ja,ADV,ja,4832,,
tg,v3t6.0,2543,2640,Der Naive.,4,was,PWS,was,4832,,
tg,v3t6.0,2543,2640,Der Naive.,4,Neuchs,NE,neuch,4832,,
