corpus,drama,begin.Act,end.Act,Number.Act,begin.Scene,end.Scene,Number.Scene
tg,kd4z.0,1099,35773,0,1113,4712,0
tg,kd4z.0,1099,35773,0,4727,5956,0
tg,kd4z.0,1099,35773,0,5971,8209,0
tg,kd4z.0,1099,35773,0,8224,9471,0
tg,kd4z.0,1099,35773,0,9486,13951,0
tg,kd4z.0,1099,35773,0,13965,14891,0
tg,kd4z.0,1099,35773,0,14906,15577,0
tg,kd4z.0,1099,35773,0,15591,21426,0
tg,kd4z.0,1099,35773,0,21441,30903,0
tg,kd4z.0,1099,35773,0,30918,31766,0
tg,kd4z.0,1099,35773,0,31780,34997,0
tg,kd4z.0,1099,35773,0,35012,35773,0
tg,kd4z.0,35789,74647,0,35803,36941,0
tg,kd4z.0,35789,74647,0,36955,38155,0
tg,kd4z.0,35789,74647,0,38170,39976,0
tg,kd4z.0,35789,74647,0,39990,43193,0
tg,kd4z.0,35789,74647,0,43207,44411,0
tg,kd4z.0,35789,74647,0,44426,45052,0
tg,kd4z.0,35789,74647,0,45067,45555,0
tg,kd4z.0,35789,74647,0,45570,45918,0
tg,kd4z.0,35789,74647,0,45932,46417,0
tg,kd4z.0,35789,74647,0,46431,47201,0
tg,kd4z.0,35789,74647,0,47216,52834,0
tg,kd4z.0,35789,74647,0,52848,55351,0
tg,kd4z.0,35789,74647,0,55366,56239,0
tg,kd4z.0,35789,74647,0,56253,58584,0
tg,kd4z.0,35789,74647,0,58599,59675,0
tg,kd4z.0,35789,74647,0,59689,60772,0
tg,kd4z.0,35789,74647,0,60787,61377,0
tg,kd4z.0,35789,74647,0,61392,70966,0
tg,kd4z.0,35789,74647,0,70981,71976,0
tg,kd4z.0,35789,74647,0,71991,74647,0
tg,kd4z.0,74663,104899,0,74677,76438,0
tg,kd4z.0,74663,104899,0,76453,82162,0
tg,kd4z.0,74663,104899,0,82176,82671,0
tg,kd4z.0,74663,104899,0,82686,83722,0
tg,kd4z.0,74663,104899,0,83736,85026,0
tg,kd4z.0,74663,104899,0,85041,90215,0
tg,kd4z.0,74663,104899,0,90230,93136,0
tg,kd4z.0,74663,104899,0,93150,94003,0
tg,kd4z.0,74663,104899,0,94017,94871,0
tg,kd4z.0,74663,104899,0,94885,102579,0
tg,kd4z.0,74663,104899,0,102593,103785,0
tg,kd4z.0,74663,104899,0,103800,104899,0
tg,kd4z.0,104914,123058,0,104928,107682,0
tg,kd4z.0,104914,123058,0,107696,109401,0
tg,kd4z.0,104914,123058,0,109415,111064,0
tg,kd4z.0,104914,123058,0,111078,111912,0
tg,kd4z.0,104914,123058,0,111927,113314,0
tg,kd4z.0,104914,123058,0,113328,121179,0
tg,kd4z.0,104914,123058,0,121194,123058,0
