corpus,drama,begin.Act,end.Act,Number.Act,begin.Scene,end.Scene,Number.Scene
tg,wzpz.0,412,23263,0,426,5577,0
tg,wzpz.0,412,23263,0,5593,13655,0
tg,wzpz.0,412,23263,0,13669,23263,0
tg,wzpz.0,23279,52230,0,23293,29706,0
tg,wzpz.0,23279,52230,0,29720,35607,0
tg,wzpz.0,23279,52230,0,35622,40072,0
tg,wzpz.0,23279,52230,0,40086,44305,0
tg,wzpz.0,23279,52230,0,44319,52230,0
tg,wzpz.0,52247,76231,0,52261,54782,0
tg,wzpz.0,52247,76231,0,54796,63073,0
tg,wzpz.0,52247,76231,0,63087,76231,0
