corpus,drama,begin.Act,end.Act,Number.Act,begin.Scene,end.Scene,Number.Scene
tg,wc0g.0,477,32242,0,491,10236,0
tg,wc0g.0,477,32242,0,10251,11535,0
tg,wc0g.0,477,32242,0,11550,16959,0
tg,wc0g.0,477,32242,0,16974,21771,0
tg,wc0g.0,477,32242,0,21786,21988,0
tg,wc0g.0,477,32242,0,22003,23358,0
tg,wc0g.0,477,32242,0,23373,32242,0
tg,wc0g.0,32259,68329,0,32273,37342,0
tg,wc0g.0,32259,68329,0,37356,39721,0
tg,wc0g.0,32259,68329,0,39736,43608,0
tg,wc0g.0,32259,68329,0,43623,43806,0
tg,wc0g.0,32259,68329,0,43820,55980,0
tg,wc0g.0,32259,68329,0,55995,57025,0
tg,wc0g.0,32259,68329,0,57040,59260,0
tg,wc0g.0,32259,68329,0,59275,60088,0
tg,wc0g.0,32259,68329,0,60103,68329,0
tg,wc0g.0,68346,103282,0,68360,74991,0
tg,wc0g.0,68346,103282,0,75006,75491,0
tg,wc0g.0,68346,103282,0,75506,76454,0
tg,wc0g.0,68346,103282,0,76469,82722,0
tg,wc0g.0,68346,103282,0,82737,83359,0
tg,wc0g.0,68346,103282,0,83374,85358,0
tg,wc0g.0,68346,103282,0,85373,90529,0
tg,wc0g.0,68346,103282,0,90544,96379,0
tg,wc0g.0,68346,103282,0,96394,97815,0
tg,wc0g.0,68346,103282,0,97830,98164,0
tg,wc0g.0,68346,103282,0,98179,101426,0
tg,wc0g.0,68346,103282,0,101440,103282,0
