corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
tg,wz0s.0,333,6232,LIESCHEN,51,Ich,PPER,ich,36404,,
tg,wz0s.0,333,6232,LIESCHEN,51,bin,VAFIN,sein,36404,,
tg,wz0s.0,333,6232,LIESCHEN,51,das,ART,der,36404,,
tg,wz0s.0,333,6232,LIESCHEN,51,Lieschen,NN,lieschen,36404,LIESCHEN,51
tg,wz0s.0,333,6232,LIESCHEN,51,",","$,",--,36404,,
tg,wz0s.0,333,6232,LIESCHEN,51,das,PRELS,der,36404,,
tg,wz0s.0,333,6232,LIESCHEN,51,am,APPRART,an,36404,,
tg,wz0s.0,333,6232,LIESCHEN,51,Brunnentrog,NN,brunnentrog,36404,,
tg,wz0s.0,333,6232,LIESCHEN,51,Einst,ADV,einst,36404,,
tg,wz0s.0,333,6232,LIESCHEN,51,des,ART,der,36404,,
tg,wz0s.0,333,6232,LIESCHEN,51,Gespräches,NN,gespräch,36404,,
tg,wz0s.0,333,6232,LIESCHEN,51,mit,APPR,mit,36404,,
tg,wz0s.0,333,6232,LIESCHEN,51,dem,ART,der,36404,,
tg,wz0s.0,333,6232,LIESCHEN,51,Gretchen,NN,gretchen,36404,,
tg,wz0s.0,333,6232,LIESCHEN,51,pflog,VVFIN,pfliegen,36404,,
tg,wz0s.0,333,6232,LIESCHEN,51,.,$.,--,36404,,
tg,wz0s.0,333,6232,LIESCHEN,51,Erinnert,NE,erinnert,36404,,
tg,wz0s.0,333,6232,LIESCHEN,51,euch,PRF,euch,36404,,
tg,wz0s.0,333,6232,LIESCHEN,51,",","$,",--,36404,,
tg,wz0s.0,333,6232,LIESCHEN,51,wie,PWAV,wie,36404,,
tg,wz0s.0,333,6232,LIESCHEN,51,sie,PPER,sie,36404,,
tg,wz0s.0,333,6232,LIESCHEN,51,aus,APPR,aus,36404,,
tg,wz0s.0,333,6232,LIESCHEN,51,meinem,PPOSAT,mein,36404,LIESCHEN,51
tg,wz0s.0,333,6232,LIESCHEN,51,Munde,NN,mund,36404,,
tg,wz0s.0,333,6232,LIESCHEN,51,Vom,APPRART,von,36404,,
tg,wz0s.0,333,6232,LIESCHEN,51,Bärbelchen,NN,bärbelchen,36404,,
tg,wz0s.0,333,6232,LIESCHEN,51,vernahm,VVFIN,vernehmen,36404,,
tg,wz0s.0,333,6232,LIESCHEN,51,die,ART,der,36404,,
tg,wz0s.0,333,6232,LIESCHEN,51,schlimme,ADJA,schlimm,36404,,
tg,wz0s.0,333,6232,LIESCHEN,51,Kunde,NN,kunde,36404,,
tg,wz0s.0,333,6232,LIESCHEN,51,.,$.,--,36404,,
tg,wz0s.0,333,6232,LIESCHEN,51,Weil,KOUS,weil,36404,,
tg,wz0s.0,333,6232,LIESCHEN,51,ich,PPER,ich,36404,LIESCHEN,51
tg,wz0s.0,333,6232,LIESCHEN,51,nun,ADV,nun,36404,,
tg,wz0s.0,333,6232,LIESCHEN,51,damals,ADV,damals,36404,,
tg,wz0s.0,333,6232,LIESCHEN,51,so,ADV,so,36404,,
