corpus,drama,begin.Act,end.Act,Number.Act,begin.Scene,end.Scene,Number.Scene
tg,vmw8.0,1409,32117,0,1430,16496,0
tg,vmw8.0,1409,32117,0,16510,20389,0
tg,vmw8.0,1409,32117,0,20403,23152,0
tg,vmw8.0,1409,32117,0,23166,32117,0
tg,vmw8.0,32134,67592,0,32156,42105,0
tg,vmw8.0,32134,67592,0,42119,51191,0
tg,vmw8.0,32134,67592,0,51205,54160,0
tg,vmw8.0,32134,67592,0,54174,54956,0
tg,vmw8.0,32134,67592,0,54971,61861,0
tg,vmw8.0,32134,67592,0,61875,67592,0
tg,vmw8.0,67609,97032,0,67631,73053,0
tg,vmw8.0,67609,97032,0,73067,83482,0
tg,vmw8.0,67609,97032,0,83496,97032,0
tg,vmw8.0,97049,127516,0,97071,104737,0
tg,vmw8.0,97049,127516,0,104751,106317,0
tg,vmw8.0,97049,127516,0,106331,110198,0
tg,vmw8.0,97049,127516,0,110212,112112,0
tg,vmw8.0,97049,127516,0,112126,113809,0
tg,vmw8.0,97049,127516,0,113823,119062,0
tg,vmw8.0,97049,127516,0,119076,124058,0
tg,vmw8.0,97049,127516,0,124072,127516,0
tg,vmw8.0,127533,154219,0,127555,133956,0
tg,vmw8.0,127533,154219,0,133971,136598,0
tg,vmw8.0,127533,154219,0,136612,137890,0
tg,vmw8.0,127533,154219,0,137904,142072,0
tg,vmw8.0,127533,154219,0,142087,147062,0
tg,vmw8.0,127533,154219,0,147077,151771,0
tg,vmw8.0,127533,154219,0,151786,154219,0
