corpus,drama,begin.Act,end.Act,Number.Act,begin.Scene,end.Scene,Number.Scene
tg,t971.0,1020,60076,0,1034,5290,0
tg,t971.0,1020,60076,0,5304,7233,0
tg,t971.0,1020,60076,0,7248,10078,0
tg,t971.0,1020,60076,0,10092,10942,0
tg,t971.0,1020,60076,0,10956,11877,0
tg,t971.0,1020,60076,0,11891,12159,0
tg,t971.0,1020,60076,0,12173,13569,0
tg,t971.0,1020,60076,0,13583,13819,0
tg,t971.0,1020,60076,0,13833,15748,0
tg,t971.0,1020,60076,0,15762,16668,0
tg,t971.0,1020,60076,0,16682,17418,0
tg,t971.0,1020,60076,0,17432,20208,0
tg,t971.0,1020,60076,0,20222,21908,0
tg,t971.0,1020,60076,0,21922,24876,0
tg,t971.0,1020,60076,0,24890,28111,0
tg,t971.0,1020,60076,0,28125,31462,0
tg,t971.0,1020,60076,0,31476,32292,0
tg,t971.0,1020,60076,0,32306,36650,0
tg,t971.0,1020,60076,0,36665,42016,0
tg,t971.0,1020,60076,0,42030,44140,0
tg,t971.0,1020,60076,0,44155,44910,0
tg,t971.0,1020,60076,0,44925,47628,0
tg,t971.0,1020,60076,0,47642,49224,0
tg,t971.0,1020,60076,0,49238,50913,0
tg,t971.0,1020,60076,0,50928,52062,0
tg,t971.0,1020,60076,0,52076,54081,0
tg,t971.0,1020,60076,0,54096,60076,0
tg,t971.0,60092,107989,0,60106,60539,0
tg,t971.0,60092,107989,0,60553,61665,0
tg,t971.0,60092,107989,0,61679,62334,0
tg,t971.0,60092,107989,0,62349,70096,0
tg,t971.0,60092,107989,0,70110,73747,0
tg,t971.0,60092,107989,0,73761,74410,0
tg,t971.0,60092,107989,0,74424,75163,0
tg,t971.0,60092,107989,0,75178,76406,0
tg,t971.0,60092,107989,0,76420,78670,0
tg,t971.0,60092,107989,0,78685,82202,0
tg,t971.0,60092,107989,0,82216,82832,0
tg,t971.0,60092,107989,0,82846,84394,0
tg,t971.0,60092,107989,0,84408,85611,0
tg,t971.0,60092,107989,0,85625,89116,0
tg,t971.0,60092,107989,0,89131,91293,0
tg,t971.0,60092,107989,0,91307,96234,0
tg,t971.0,60092,107989,0,96248,96759,0
tg,t971.0,60092,107989,0,96774,99652,0
tg,t971.0,60092,107989,0,99666,101230,0
tg,t971.0,60092,107989,0,101244,105100,0
tg,t971.0,60092,107989,0,105114,107989,0
