corpus,drama,begin.Act,end.Act,Number.Act,begin.Scene,end.Scene,Number.Scene
tg,r0px.0,760,36299,0,774,20256,0
tg,r0px.0,760,36299,0,20270,36299,0
tg,r0px.0,36315,66514,0,36329,45921,0
tg,r0px.0,36315,66514,0,45935,54957,0
tg,r0px.0,36315,66514,0,54971,66514,0
tg,r0px.0,66530,98641,0,66544,80833,0
tg,r0px.0,66530,98641,0,80849,98641,0
tg,r0px.0,98657,128741,0,98671,108542,0
tg,r0px.0,98657,128741,0,108556,112822,0
tg,r0px.0,98657,128741,0,112836,119757,0
tg,r0px.0,98657,128741,0,119773,122045,0
tg,r0px.0,98657,128741,0,122061,128741,0
tg,r0px.0,128757,150260,0,128771,150260,0
