corpus,drama,begin.Act,end.Act,Number.Act,begin.Scene,end.Scene,Number.Scene
tg,str4.0,935,43705,0,949,1703,0
tg,str4.0,935,43705,0,1718,2763,0
tg,str4.0,935,43705,0,2777,3665,0
tg,str4.0,935,43705,0,3679,6059,0
tg,str4.0,935,43705,0,6074,6581,0
tg,str4.0,935,43705,0,6596,10545,0
tg,str4.0,935,43705,0,10559,11419,0
tg,str4.0,935,43705,0,11433,12051,0
tg,str4.0,935,43705,0,12065,15268,0
tg,str4.0,935,43705,0,15282,16978,0
tg,str4.0,935,43705,0,16993,17627,0
tg,str4.0,935,43705,0,17642,21327,0
tg,str4.0,935,43705,0,21341,27348,0
tg,str4.0,935,43705,0,27362,31978,0
tg,str4.0,935,43705,0,31992,32800,0
tg,str4.0,935,43705,0,32815,35817,0
tg,str4.0,935,43705,0,35832,37993,0
tg,str4.0,935,43705,0,38007,39038,0
tg,str4.0,935,43705,0,39052,39571,0
tg,str4.0,935,43705,0,39585,40220,0
tg,str4.0,935,43705,0,40234,40639,0
tg,str4.0,935,43705,0,40653,41324,0
tg,str4.0,935,43705,0,41338,43705,0
tg,str4.0,43721,74815,0,43735,46951,0
tg,str4.0,43721,74815,0,46966,48491,0
tg,str4.0,43721,74815,0,48505,48995,0
tg,str4.0,43721,74815,0,49009,52089,0
tg,str4.0,43721,74815,0,52103,53290,0
tg,str4.0,43721,74815,0,53304,55535,0
tg,str4.0,43721,74815,0,55549,58619,0
tg,str4.0,43721,74815,0,58633,68862,0
tg,str4.0,43721,74815,0,68877,70803,0
tg,str4.0,43721,74815,0,70817,72219,0
tg,str4.0,43721,74815,0,72233,72732,0
tg,str4.0,43721,74815,0,72747,74815,0
tg,str4.0,74831,127887,0,74845,75851,0
tg,str4.0,74831,127887,0,75866,77185,0
tg,str4.0,74831,127887,0,77200,77669,0
tg,str4.0,74831,127887,0,77683,78442,0
tg,str4.0,74831,127887,0,78457,79070,0
tg,str4.0,74831,127887,0,79085,79621,0
tg,str4.0,74831,127887,0,79636,80597,0
tg,str4.0,74831,127887,0,80612,81911,0
tg,str4.0,74831,127887,0,81925,82440,0
tg,str4.0,74831,127887,0,82455,83595,0
tg,str4.0,74831,127887,0,83609,84416,0
tg,str4.0,74831,127887,0,84430,85331,0
tg,str4.0,74831,127887,0,85346,86427,0
tg,str4.0,74831,127887,0,86442,86864,0
tg,str4.0,74831,127887,0,86879,87685,0
tg,str4.0,74831,127887,0,87699,95248,0
tg,str4.0,74831,127887,0,95262,100259,0
tg,str4.0,74831,127887,0,100273,100892,0
tg,str4.0,74831,127887,0,100906,101194,0
tg,str4.0,74831,127887,0,101209,101724,0
tg,str4.0,74831,127887,0,101739,102688,0
tg,str4.0,74831,127887,0,102702,104532,0
tg,str4.0,74831,127887,0,104547,109959,0
tg,str4.0,74831,127887,0,109973,111048,0
tg,str4.0,74831,127887,0,111063,111473,0
tg,str4.0,74831,127887,0,111487,111948,0
tg,str4.0,74831,127887,0,111963,112421,0
tg,str4.0,74831,127887,0,112435,112736,0
tg,str4.0,74831,127887,0,112750,113311,0
tg,str4.0,74831,127887,0,113326,114616,0
tg,str4.0,74831,127887,0,114630,115811,0
tg,str4.0,74831,127887,0,115825,118244,0
tg,str4.0,74831,127887,0,118258,122822,0
tg,str4.0,74831,127887,0,122836,127887,0
