corpus,drama,begin.Act,end.Act,Number.Act,begin.Scene,end.Scene,Number.Scene
tg,rhnx.0,368,5647,0,382,5647,0
tg,rhnx.0,5662,15194,0,5676,7296,0
tg,rhnx.0,5662,15194,0,7310,15194,0
tg,rhnx.0,15211,18950,0,15225,18950,0
tg,rhnx.0,18966,21171,0,18980,21171,0
tg,rhnx.0,21187,38166,0,21201,38166,0
