corpus,drama,documentTitle,language,Name,Pnd,Translator.Name,Translator.Pnd,Date.Written,Date.Printed,Date.Premiere,Date.Translation
tg,kw94.0,Wunder um Verdun,de,"Chlumberg, Hans von",123628911,,,0,0,0,0
