corpus,drama,documentTitle,language,Name,Pnd,Translator.Name,Translator.Pnd,Date.Written,Date.Printed,Date.Premiere,Date.Translation
tg,qn2w.0,Die Opferung,de,"Kaltneker, Hans",11855963X,,,0,1925,0,0
