corpus,drama,documentTitle,language,Name,Pnd,Translator.Name,Translator.Pnd,Date.Written,Date.Printed,Date.Premiere,Date.Translation
tg,s9j7.0,Babel und Bibel,de,"May, Karl",118818651,,,0,1906,0,0
