corpus,drama,begin.Act,end.Act,Number.Act,begin.Scene,end.Scene,Number.Scene
tg,r12k.0,305,23325,0,319,8814,0
tg,r12k.0,305,23325,0,8829,17902,0
tg,r12k.0,305,23325,0,17917,21789,0
tg,r12k.0,305,23325,0,21803,23325,0
tg,r12k.0,23341,47362,0,23355,26710,0
tg,r12k.0,23341,47362,0,26725,32141,0
tg,r12k.0,23341,47362,0,32156,32719,0
tg,r12k.0,23341,47362,0,32734,39339,0
tg,r12k.0,23341,47362,0,39354,47362,0
tg,r12k.0,47379,68747,0,47393,51257,0
tg,r12k.0,47379,68747,0,51272,51804,0
tg,r12k.0,47379,68747,0,51819,56154,0
tg,r12k.0,47379,68747,0,56168,58201,0
tg,r12k.0,47379,68747,0,58216,61206,0
tg,r12k.0,47379,68747,0,61220,63716,0
tg,r12k.0,47379,68747,0,63731,64865,0
tg,r12k.0,47379,68747,0,64881,67089,0
tg,r12k.0,47379,68747,0,67103,68747,0
tg,r12k.0,68763,85560,0,68777,69262,0
tg,r12k.0,68763,85560,0,69276,71997,0
tg,r12k.0,68763,85560,0,72011,74567,0
tg,r12k.0,68763,85560,0,74581,77592,0
tg,r12k.0,68763,85560,0,77606,82508,0
tg,r12k.0,68763,85560,0,82522,84593,0
tg,r12k.0,68763,85560,0,84607,85560,0
tg,r12k.0,85577,110300,0,85591,87103,0
tg,r12k.0,85577,110300,0,87117,88912,0
tg,r12k.0,85577,110300,0,88926,91602,0
tg,r12k.0,85577,110300,0,91617,93850,0
tg,r12k.0,85577,110300,0,93864,95209,0
tg,r12k.0,85577,110300,0,95224,96138,0
tg,r12k.0,85577,110300,0,96152,96730,0
tg,r12k.0,85577,110300,0,96745,98179,0
tg,r12k.0,85577,110300,0,98193,100280,0
tg,r12k.0,85577,110300,0,100294,101660,0
tg,r12k.0,85577,110300,0,101674,104387,0
tg,r12k.0,85577,110300,0,104402,110300,0
