corpus,drama,begin.Act,end.Act,Number.Act,begin.Scene,end.Scene,Number.Scene
tg,r2mm.0,9478,46513,0,9478,14170,0
tg,r2mm.0,9478,46513,0,14185,14468,0
tg,r2mm.0,9478,46513,0,14482,17973,0
tg,r2mm.0,9478,46513,0,17988,23720,0
tg,r2mm.0,9478,46513,0,23735,23959,0
tg,r2mm.0,9478,46513,0,23973,28370,0
tg,r2mm.0,9478,46513,0,28385,28625,0
tg,r2mm.0,9478,46513,0,28639,33980,0
tg,r2mm.0,9478,46513,0,33994,35254,0
tg,r2mm.0,9478,46513,0,35268,36324,0
tg,r2mm.0,9478,46513,0,36338,43597,0
