corpus,drama,documentTitle,language,Name,Pnd,Translator.Name,Translator.Pnd,Date.Written,Date.Printed,Date.Premiere,Date.Translation
tg,x5bv.0,Der vierundzwanzigste Februar,de,"Werner, Zacharias",118767208,,,0,1815,1809,0
