corpus,drama,begin.Act,end.Act,Number.Act,begin.Scene,end.Scene,Number.Scene
tg,rfd8.0,505,28113,0,519,2290,0
tg,rfd8.0,505,28113,0,2304,9625,0
tg,rfd8.0,505,28113,0,9640,11002,0
tg,rfd8.0,505,28113,0,11016,12782,0
tg,rfd8.0,505,28113,0,12796,25053,0
tg,rfd8.0,505,28113,0,25068,28113,0
tg,rfd8.0,28129,67237,0,28143,30119,0
tg,rfd8.0,28129,67237,0,30134,33503,0
tg,rfd8.0,28129,67237,0,33517,36232,0
tg,rfd8.0,28129,67237,0,36246,41978,0
tg,rfd8.0,28129,67237,0,41992,46606,0
tg,rfd8.0,28129,67237,0,46620,49083,0
tg,rfd8.0,28129,67237,0,49097,53741,0
tg,rfd8.0,28129,67237,0,53756,55998,0
tg,rfd8.0,28129,67237,0,56012,60151,0
tg,rfd8.0,28129,67237,0,60166,60647,0
tg,rfd8.0,28129,67237,0,60662,61538,0
tg,rfd8.0,28129,67237,0,61553,67237,0
tg,rfd8.0,67253,107779,0,67267,69474,0
tg,rfd8.0,67253,107779,0,69488,71440,0
tg,rfd8.0,67253,107779,0,71454,76844,0
tg,rfd8.0,67253,107779,0,76858,78203,0
tg,rfd8.0,67253,107779,0,78217,80011,0
tg,rfd8.0,67253,107779,0,80025,80969,0
tg,rfd8.0,67253,107779,0,80983,83868,0
tg,rfd8.0,67253,107779,0,83883,84299,0
tg,rfd8.0,67253,107779,0,84313,85424,0
tg,rfd8.0,67253,107779,0,85438,88495,0
tg,rfd8.0,67253,107779,0,88509,90627,0
tg,rfd8.0,67253,107779,0,90641,95339,0
tg,rfd8.0,67253,107779,0,95353,98396,0
tg,rfd8.0,67253,107779,0,98410,102842,0
tg,rfd8.0,67253,107779,0,102856,103475,0
tg,rfd8.0,67253,107779,0,103489,106191,0
tg,rfd8.0,67253,107779,0,106205,106882,0
tg,rfd8.0,67253,107779,0,106896,107779,0
