corpus,drama,documentTitle,language,Name,Pnd,Translator.Name,Translator.Pnd,Date.Written,Date.Printed,Date.Premiere,Date.Translation
tg,n3cn.0,Der Herrgottschnitzer von Ammergau,de,"Ganghofer, Ludwig",118537490,,,0,1880,1880,0
