corpus,drama,begin.Act,end.Act,Number.Act,begin.Scene,end.Scene,Number.Scene
tg,r2m4.0,599,38047,0,613,1208,0
tg,r2m4.0,599,38047,0,1222,1688,0
tg,r2m4.0,599,38047,0,1702,3166,0
tg,r2m4.0,599,38047,0,3181,8343,0
tg,r2m4.0,599,38047,0,8357,10483,0
tg,r2m4.0,599,38047,0,10497,12766,0
tg,r2m4.0,599,38047,0,12780,14936,0
tg,r2m4.0,599,38047,0,14950,16061,0
tg,r2m4.0,599,38047,0,16076,23364,0
tg,r2m4.0,599,38047,0,23379,24819,0
tg,r2m4.0,599,38047,0,24834,26669,0
tg,r2m4.0,599,38047,0,26683,27829,0
tg,r2m4.0,599,38047,0,27843,32829,0
tg,r2m4.0,599,38047,0,32843,35359,0
tg,r2m4.0,599,38047,0,35373,36418,0
tg,r2m4.0,599,38047,0,36432,38047,0
tg,r2m4.0,38063,61940,0,38077,38424,0
tg,r2m4.0,38063,61940,0,38438,43758,0
tg,r2m4.0,38063,61940,0,43774,46688,0
tg,r2m4.0,38063,61940,0,46703,47162,0
tg,r2m4.0,38063,61940,0,47176,50218,0
tg,r2m4.0,38063,61940,0,50232,51111,0
tg,r2m4.0,38063,61940,0,51126,52597,0
tg,r2m4.0,38063,61940,0,52612,55772,0
tg,r2m4.0,38063,61940,0,55787,56677,0
tg,r2m4.0,38063,61940,0,56692,61176,0
tg,r2m4.0,38063,61940,0,61190,61940,0
tg,r2m4.0,61957,93259,0,61971,62629,0
tg,r2m4.0,61957,93259,0,62643,64376,0
tg,r2m4.0,61957,93259,0,64390,66102,0
tg,r2m4.0,61957,93259,0,66116,67234,0
tg,r2m4.0,61957,93259,0,67248,69160,0
tg,r2m4.0,61957,93259,0,69174,72044,0
tg,r2m4.0,61957,93259,0,72059,73246,0
tg,r2m4.0,61957,93259,0,73261,74120,0
tg,r2m4.0,61957,93259,0,74134,82700,0
tg,r2m4.0,61957,93259,0,82714,84959,0
tg,r2m4.0,61957,93259,0,84974,85321,0
tg,r2m4.0,61957,93259,0,85335,85770,0
tg,r2m4.0,61957,93259,0,85785,92665,0
tg,r2m4.0,61957,93259,0,92680,93259,0
tg,r2m4.0,93276,122548,0,93290,94161,0
tg,r2m4.0,93276,122548,0,94175,99612,0
tg,r2m4.0,93276,122548,0,99626,100714,0
tg,r2m4.0,93276,122548,0,100729,101168,0
tg,r2m4.0,93276,122548,0,101182,101614,0
tg,r2m4.0,93276,122548,0,101629,103288,0
tg,r2m4.0,93276,122548,0,103303,104496,0
tg,r2m4.0,93276,122548,0,104511,105775,0
tg,r2m4.0,93276,122548,0,105789,112386,0
tg,r2m4.0,93276,122548,0,112400,114258,0
tg,r2m4.0,93276,122548,0,114272,118791,0
tg,r2m4.0,93276,122548,0,118806,122548,0
