corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
tg,v0nx.0,725,886,Wallenstein.,0,Laß,VVIMP,lassen,33380,,
tg,v0nx.0,725,886,Wallenstein.,0,es,PPER,es,33380,,
tg,v0nx.0,725,886,Wallenstein.,0,jetzt,ADV,jetzt,33380,,
tg,v0nx.0,725,886,Wallenstein.,0,gut,ADJD,gut,33380,,
tg,v0nx.0,725,886,Wallenstein.,0,sein,VAINF,sein,33380,,
tg,v0nx.0,725,886,Wallenstein.,0,",","$,",--,33380,,
tg,v0nx.0,725,886,Wallenstein.,0,Seni,NE,seni,33380,,
tg,v0nx.0,725,886,Wallenstein.,0,.,$.,--,33380,,
tg,v0nx.0,725,886,Wallenstein.,0,Komm,VVIMP,komm,33380,,
tg,v0nx.0,725,886,Wallenstein.,0,herab,ADV,herab,33380,,
tg,v0nx.0,725,886,Wallenstein.,0,.,$.,--,33380,,
tg,v0nx.0,725,886,Wallenstein.,0,Der,ART,der,33380,,
tg,v0nx.0,725,886,Wallenstein.,0,Tag,NN,tag,33380,,
tg,v0nx.0,725,886,Wallenstein.,0,bricht,VVFIN,brechen,33380,,
tg,v0nx.0,725,886,Wallenstein.,0,an,PTKVZ,an,33380,,
tg,v0nx.0,725,886,Wallenstein.,0,",","$,",--,33380,,
tg,v0nx.0,725,886,Wallenstein.,0,und,KON,und,33380,,
tg,v0nx.0,725,886,Wallenstein.,0,Mars,NE,mars,33380,,
tg,v0nx.0,725,886,Wallenstein.,0,regiert,VVPP,regieren,33380,,
tg,v0nx.0,725,886,Wallenstein.,0,die,ART,der,33380,,
tg,v0nx.0,725,886,Wallenstein.,0,Stunde,NN,stunde,33380,,
tg,v0nx.0,725,886,Wallenstein.,0,.,$.,--,33380,,
tg,v0nx.0,725,886,Wallenstein.,0,Es,PPER,es,33380,,
tg,v0nx.0,725,886,Wallenstein.,0,ist,VAFIN,sein,33380,,
tg,v0nx.0,725,886,Wallenstein.,0,nicht,PTKNEG,nicht,33380,,
tg,v0nx.0,725,886,Wallenstein.,0,gut,ADJD,gut,33380,,
