corpus,drama,begin.Act,end.Act,Number.Act,begin.Scene,end.Scene,Number.Scene
tg,vn1w.0,773,25844,0,794,9667,0
tg,vn1w.0,773,25844,0,9681,16961,0
tg,vn1w.0,773,25844,0,16975,25844,0
tg,vn1w.0,25861,60449,0,25883,28257,0
tg,vn1w.0,25861,60449,0,28271,39588,0
tg,vn1w.0,25861,60449,0,39602,40659,0
tg,vn1w.0,25861,60449,0,40674,42753,0
tg,vn1w.0,25861,60449,0,42768,45692,0
tg,vn1w.0,25861,60449,0,45706,49231,0
tg,vn1w.0,25861,60449,0,49246,53039,0
tg,vn1w.0,25861,60449,0,53053,55698,0
tg,vn1w.0,25861,60449,0,55713,60449,0
tg,vn1w.0,60466,93442,0,60488,67305,0
tg,vn1w.0,60466,93442,0,67321,82768,0
tg,vn1w.0,60466,93442,0,82782,84683,0
tg,vn1w.0,60466,93442,0,84697,88660,0
tg,vn1w.0,60466,93442,0,88675,93442,0
tg,vn1w.0,93459,117508,0,93481,116341,0
tg,vn1w.0,93459,117508,0,116355,117508,0
tg,vn1w.0,117525,132826,0,,,
