corpus,drama,documentTitle,language,Name,Pnd,Translator.Name,Translator.Pnd,Date.Written,Date.Printed,Date.Premiere,Date.Translation
tg,jkj1.0,Die Orestie,de,Aischylos,,,,0,0,0,0
