corpus,drama,documentTitle,language,Name,Pnd,Translator.Name,Translator.Pnd,Date.Written,Date.Printed,Date.Premiere,Date.Translation
tg,ktrh.0,Doktor Faust,de,"Busoni, Ferruccio",118518011,,,0,0,0,0
