corpus,drama,begin.Act,end.Act,Number.Act,begin.Scene,end.Scene,Number.Scene
tg,wzps.0,210,28473,0,210,28473,0
tg,wzps.0,28486,51543,0,28486,51543,0
tg,wzps.0,51557,69733,0,51557,69733,0
