corpus,drama,begin.Act,end.Act,Number.Act,begin.Scene,end.Scene,Number.Scene
tg,pkhm.0,577,29180,0,591,4836,0
tg,pkhm.0,577,29180,0,4850,8010,0
tg,pkhm.0,577,29180,0,8024,10737,0
tg,pkhm.0,577,29180,0,10751,12976,0
tg,pkhm.0,577,29180,0,12990,18995,0
tg,pkhm.0,577,29180,0,19009,19497,0
tg,pkhm.0,577,29180,0,19511,20911,0
tg,pkhm.0,577,29180,0,20925,27259,0
tg,pkhm.0,577,29180,0,27273,29180,0
tg,pkhm.0,29196,45787,0,29210,45787,0
tg,pkhm.0,45803,69628,0,45817,48120,0
tg,pkhm.0,45803,69628,0,48134,54348,0
tg,pkhm.0,45803,69628,0,54362,57160,0
tg,pkhm.0,45803,69628,0,57175,59336,0
tg,pkhm.0,45803,69628,0,59350,62996,0
tg,pkhm.0,45803,69628,0,63010,64033,0
tg,pkhm.0,45803,69628,0,64047,67600,0
tg,pkhm.0,45803,69628,0,67614,69628,0
tg,pkhm.0,69644,98265,0,69658,76441,0
tg,pkhm.0,69644,98265,0,76455,84724,0
tg,pkhm.0,69644,98265,0,84738,86696,0
tg,pkhm.0,69644,98265,0,86711,90014,0
tg,pkhm.0,69644,98265,0,90028,96212,0
tg,pkhm.0,69644,98265,0,96226,96826,0
tg,pkhm.0,69644,98265,0,96840,98265,0
tg,pkhm.0,98281,122123,0,98295,99195,0
tg,pkhm.0,98281,122123,0,99209,101948,0
tg,pkhm.0,98281,122123,0,101962,103757,0
tg,pkhm.0,98281,122123,0,103771,106319,0
tg,pkhm.0,98281,122123,0,106333,109693,0
tg,pkhm.0,98281,122123,0,109707,111725,0
tg,pkhm.0,98281,122123,0,111739,119260,0
tg,pkhm.0,98281,122123,0,119274,119770,0
tg,pkhm.0,98281,122123,0,119784,121313,0
tg,pkhm.0,98281,122123,0,121327,122123,0
