corpus,drama,documentTitle,language,Name,Pnd,Translator.Name,Translator.Pnd,Date.Written,Date.Printed,Date.Premiere,Date.Translation
tg,tz0c.0,Wilhelm Tell,de,"Schiller, Friedrich",118607626,,,1804,1804,1804,0
