corpus,drama,begin.Act,end.Act,Number.Act,begin.Scene,end.Scene,Number.Scene
tg,r23w.0,746,29074,0,760,4400,0
tg,r23w.0,746,29074,0,4414,6398,0
tg,r23w.0,746,29074,0,6410,9577,0
tg,r23w.0,746,29074,0,9592,14457,0
tg,r23w.0,746,29074,0,14472,15799,0
tg,r23w.0,746,29074,0,15814,17189,0
tg,r23w.0,746,29074,0,17203,20642,0
tg,r23w.0,746,29074,0,20656,22148,0
tg,r23w.0,746,29074,0,22163,22836,0
tg,r23w.0,746,29074,0,22851,26292,0
tg,r23w.0,746,29074,0,26307,29074,0
tg,r23w.0,29090,62193,0,29104,33982,0
tg,r23w.0,29090,62193,0,33997,36162,0
tg,r23w.0,29090,62193,0,36177,38458,0
tg,r23w.0,29090,62193,0,38472,42866,0
tg,r23w.0,29090,62193,0,42881,47072,0
tg,r23w.0,29090,62193,0,47086,49617,0
tg,r23w.0,29090,62193,0,49632,51884,0
tg,r23w.0,29090,62193,0,51898,56018,0
tg,r23w.0,29090,62193,0,56032,56751,0
tg,r23w.0,29090,62193,0,56763,58228,0
tg,r23w.0,29090,62193,0,58242,62193,0
tg,r23w.0,62209,89062,0,62223,63466,0
tg,r23w.0,62209,89062,0,63481,65107,0
tg,r23w.0,62209,89062,0,65122,68006,0
tg,r23w.0,62209,89062,0,68021,72809,0
tg,r23w.0,62209,89062,0,72823,77143,0
tg,r23w.0,62209,89062,0,77157,80829,0
tg,r23w.0,62209,89062,0,80844,81636,0
tg,r23w.0,62209,89062,0,81650,82995,0
tg,r23w.0,62209,89062,0,83007,87443,0
tg,r23w.0,62209,89062,0,87458,89062,0
tg,r23w.0,89078,115011,0,89092,92327,0
tg,r23w.0,89078,115011,0,92341,93776,0
tg,r23w.0,89078,115011,0,93790,94254,0
tg,r23w.0,89078,115011,0,94268,96700,0
tg,r23w.0,89078,115011,0,96715,98729,0
tg,r23w.0,89078,115011,0,98744,99480,0
tg,r23w.0,89078,115011,0,99495,101705,0
tg,r23w.0,89078,115011,0,101719,106715,0
tg,r23w.0,89078,115011,0,106729,115011,0
tg,r23w.0,115027,134310,0,115041,117593,0
tg,r23w.0,115027,134310,0,117607,119086,0
tg,r23w.0,115027,134310,0,119098,120954,0
tg,r23w.0,115027,134310,0,120969,124230,0
tg,r23w.0,115027,134310,0,124245,125754,0
tg,r23w.0,115027,134310,0,125768,129638,0
tg,r23w.0,115027,134310,0,129652,131860,0
tg,r23w.0,115027,134310,0,131874,133542,0
tg,r23w.0,115027,134310,0,133556,134310,0
