corpus,drama,begin.Act,end.Act,Number.Act,begin.Scene,end.Scene,Number.Scene
tg,r121.0,1971,28084,0,1985,10673,0
tg,r121.0,1971,28084,0,10688,14941,0
tg,r121.0,1971,28084,0,14955,19176,0
tg,r121.0,1971,28084,0,19190,21941,0
tg,r121.0,1971,28084,0,21955,24634,0
tg,r121.0,1971,28084,0,24650,25876,0
tg,r121.0,1971,28084,0,25892,26979,0
tg,r121.0,1971,28084,0,26993,28084,0
tg,r121.0,28101,55591,0,28115,36760,0
tg,r121.0,28101,55591,0,36774,41597,0
tg,r121.0,28101,55591,0,41612,44362,0
tg,r121.0,28101,55591,0,44377,46433,0
tg,r121.0,28101,55591,0,46447,49321,0
tg,r121.0,28101,55591,0,49335,50055,0
tg,r121.0,28101,55591,0,50069,55591,0
tg,r121.0,55608,76252,0,55622,62231,0
tg,r121.0,55608,76252,0,62245,68021,0
tg,r121.0,55608,76252,0,68037,73571,0
tg,r121.0,55608,76252,0,73586,76252,0
tg,r121.0,76269,103838,0,76283,79819,0
tg,r121.0,76269,103838,0,79833,88740,0
tg,r121.0,76269,103838,0,88754,90419,0
tg,r121.0,76269,103838,0,90433,93213,0
tg,r121.0,76269,103838,0,93227,93498,0
tg,r121.0,76269,103838,0,93513,94352,0
tg,r121.0,76269,103838,0,94366,95619,0
tg,r121.0,76269,103838,0,95633,96074,0
tg,r121.0,76269,103838,0,96090,101345,0
tg,r121.0,76269,103838,0,101359,101602,0
tg,r121.0,76269,103838,0,101616,103838,0
tg,r121.0,103854,130602,0,103868,104639,0
tg,r121.0,103854,130602,0,104654,108344,0
tg,r121.0,103854,130602,0,108358,111019,0
tg,r121.0,103854,130602,0,111034,112861,0
tg,r121.0,103854,130602,0,112875,115246,0
tg,r121.0,103854,130602,0,115261,116117,0
tg,r121.0,103854,130602,0,116131,119383,0
tg,r121.0,103854,130602,0,119397,120940,0
tg,r121.0,103854,130602,0,120954,121415,0
tg,r121.0,103854,130602,0,121429,122556,0
tg,r121.0,103854,130602,0,122570,123889,0
tg,r121.0,103854,130602,0,123903,126540,0
tg,r121.0,103854,130602,0,126554,130602,0
