corpus,drama,begin.Act,end.Act,Number.Act,begin.Scene,end.Scene,Number.Scene
tg,jn5z.0,1003,50425,0,1017,3224,0
tg,jn5z.0,1003,50425,0,3238,9561,0
tg,jn5z.0,1003,50425,0,9576,10439,0
tg,jn5z.0,1003,50425,0,10453,13623,0
tg,jn5z.0,1003,50425,0,13637,15779,0
tg,jn5z.0,1003,50425,0,15793,20624,0
tg,jn5z.0,1003,50425,0,20638,23433,0
tg,jn5z.0,1003,50425,0,23447,24639,0
tg,jn5z.0,1003,50425,0,24653,25772,0
tg,jn5z.0,1003,50425,0,25786,28479,0
tg,jn5z.0,1003,50425,0,28493,31635,0
tg,jn5z.0,1003,50425,0,31649,34617,0
tg,jn5z.0,1003,50425,0,34631,37389,0
tg,jn5z.0,1003,50425,0,37403,43656,0
tg,jn5z.0,1003,50425,0,43670,49017,0
tg,jn5z.0,1003,50425,0,49031,50425,0
tg,jn5z.0,50441,83246,0,50455,52612,0
tg,jn5z.0,50441,83246,0,52626,53514,0
tg,jn5z.0,50441,83246,0,53529,55648,0
tg,jn5z.0,50441,83246,0,55664,58734,0
tg,jn5z.0,50441,83246,0,58748,62010,0
tg,jn5z.0,50441,83246,0,62024,63439,0
tg,jn5z.0,50441,83246,0,63453,68005,0
tg,jn5z.0,50441,83246,0,68019,69950,0
tg,jn5z.0,50441,83246,0,69964,78218,0
tg,jn5z.0,50441,83246,0,78233,80382,0
tg,jn5z.0,50441,83246,0,80397,83246,0
tg,jn5z.0,83262,104048,0,83276,84632,0
tg,jn5z.0,83262,104048,0,84646,86450,0
tg,jn5z.0,83262,104048,0,86464,91999,0
tg,jn5z.0,83262,104048,0,92014,99549,0
tg,jn5z.0,83262,104048,0,99563,100095,0
tg,jn5z.0,83262,104048,0,100110,100597,0
tg,jn5z.0,83262,104048,0,100612,101112,0
tg,jn5z.0,83262,104048,0,101126,104048,0
tg,jn5z.0,104064,120929,0,104078,107940,0
tg,jn5z.0,104064,120929,0,107954,110396,0
tg,jn5z.0,104064,120929,0,110410,115007,0
tg,jn5z.0,104064,120929,0,115021,117335,0
tg,jn5z.0,104064,120929,0,117349,120929,0
