corpus,drama,begin.Act,end.Act,Number.Act,begin.Scene,end.Scene,Number.Scene
tg,wzpp.0,501,17570,0,515,2725,0
tg,wzpp.0,501,17570,0,2740,9601,0
tg,wzpp.0,501,17570,0,9615,12829,0
tg,wzpp.0,501,17570,0,12843,17570,0
tg,wzpp.0,17586,36392,0,17600,18320,0
tg,wzpp.0,17586,36392,0,18334,21432,0
tg,wzpp.0,17586,36392,0,21446,22437,0
tg,wzpp.0,17586,36392,0,22452,36392,0
tg,wzpp.0,36407,50206,0,36421,40310,0
tg,wzpp.0,36407,50206,0,40324,41020,0
tg,wzpp.0,36407,50206,0,41034,50206,0
