corpus,drama,documentTitle,language,Name,Pnd,Translator.Name,Translator.Pnd,Date.Written,Date.Printed,Date.Premiere,Date.Translation
tg,x8bm.0,Der verlorene Sohn,de,"Wickram, Georg",118632272,,,0,0,0,0
