corpus,drama,begin.Act,end.Act,Number.Act,begin.Scene,end.Scene,Number.Scene
tg,sj6r.0,1042,34107,0,1042,2304,0
tg,sj6r.0,1042,34107,0,2318,4033,0
tg,sj6r.0,1042,34107,0,4048,7867,0
tg,sj6r.0,1042,34107,0,7882,8311,0
tg,sj6r.0,1042,34107,0,8326,8789,0
tg,sj6r.0,1042,34107,0,8803,11249,0
tg,sj6r.0,1042,34107,0,11264,14939,0
tg,sj6r.0,1042,34107,0,14953,15297,0
tg,sj6r.0,1042,34107,0,15312,15544,0
tg,sj6r.0,1042,34107,0,15558,19972,0
tg,sj6r.0,1042,34107,0,19987,20643,0
tg,sj6r.0,1042,34107,0,20658,21658,0
tg,sj6r.0,1042,34107,0,21672,25215,0
tg,sj6r.0,1042,34107,0,25230,25696,0
tg,sj6r.0,1042,34107,0,25711,26076,0
tg,sj6r.0,1042,34107,0,26090,29205,0
tg,sj6r.0,1042,34107,0,29220,30175,0
tg,sj6r.0,1042,34107,0,30189,32776,0
tg,sj6r.0,1042,34107,0,32790,34106,0
