corpus,drama,begin.Act,end.Act,Number.Act,begin.Scene,end.Scene,Number.Scene
tg,v3mq.0,9029,24605,0,9043,13963,0
tg,v3mq.0,9029,24605,0,13977,19311,0
tg,v3mq.0,9029,24605,0,19326,24605,0
tg,v3mq.0,24620,44312,0,24634,25711,0
tg,v3mq.0,24620,44312,0,25726,30229,0
tg,v3mq.0,24620,44312,0,30244,33577,0
tg,v3mq.0,24620,44312,0,33592,39209,0
tg,v3mq.0,24620,44312,0,39223,44312,0
tg,v3mq.0,44327,60560,0,44341,47194,0
tg,v3mq.0,44327,60560,0,47209,51758,0
tg,v3mq.0,44327,60560,0,51773,57200,0
tg,v3mq.0,44327,60560,0,57215,59873,0
tg,v3mq.0,44327,60560,0,59887,60560,0
tg,v3mq.0,60576,78279,0,60590,63953,0
tg,v3mq.0,60576,78279,0,63968,67519,0
tg,v3mq.0,60576,78279,0,67534,72988,0
tg,v3mq.0,60576,78279,0,73003,77329,0
tg,v3mq.0,60576,78279,0,77344,78279,0
tg,v3mq.0,78294,95157,0,78308,82422,0
tg,v3mq.0,78294,95157,0,82436,89413,0
tg,v3mq.0,78294,95157,0,89428,92163,0
tg,v3mq.0,78294,95157,0,92177,93360,0
tg,v3mq.0,78294,95157,0,93375,95157,0
