corpus,drama,begin.Act,end.Act,Number.Act,begin.Scene,end.Scene,Number.Scene
tg,x8fs.0,511,14263,0,525,9173,0
tg,x8fs.0,511,14263,0,9188,13425,0
tg,x8fs.0,511,14263,0,13439,14263,0
tg,x8fs.0,14279,37053,0,14293,15996,0
tg,x8fs.0,14279,37053,0,16011,24031,0
tg,x8fs.0,14279,37053,0,24045,28769,0
tg,x8fs.0,14279,37053,0,28784,31028,0
tg,x8fs.0,14279,37053,0,31042,35112,0
tg,x8fs.0,14279,37053,0,35127,37053,0
tg,x8fs.0,37069,59103,0,37083,39809,0
tg,x8fs.0,37069,59103,0,39824,47181,0
tg,x8fs.0,37069,59103,0,47196,50662,0
tg,x8fs.0,37069,59103,0,50676,52629,0
tg,x8fs.0,37069,59103,0,52643,54945,0
tg,x8fs.0,37069,59103,0,54960,57861,0
tg,x8fs.0,37069,59103,0,57876,59103,0
tg,x8fs.0,59119,84354,0,59133,63537,0
tg,x8fs.0,59119,84354,0,63552,65889,0
tg,x8fs.0,59119,84354,0,65904,74534,0
tg,x8fs.0,59119,84354,0,74548,77777,0
tg,x8fs.0,59119,84354,0,77792,79602,0
tg,x8fs.0,59119,84354,0,79617,80141,0
tg,x8fs.0,59119,84354,0,80155,83795,0
tg,x8fs.0,59119,84354,0,83809,84354,0
tg,x8fs.0,84370,98811,0,84384,88402,0
tg,x8fs.0,84370,98811,0,88416,90937,0
tg,x8fs.0,84370,98811,0,90952,93327,0
tg,x8fs.0,84370,98811,0,93342,94785,0
tg,x8fs.0,84370,98811,0,94799,95805,0
tg,x8fs.0,84370,98811,0,95820,98811,0
