corpus,drama,begin.Act,end.Act,Number.Act,begin.Scene,end.Scene,Number.Scene
tg,v401.0,318,11400,0,332,1482,0
tg,v401.0,318,11400,0,1496,2482,0
tg,v401.0,318,11400,0,2496,5145,0
tg,v401.0,318,11400,0,5160,7380,0
tg,v401.0,318,11400,0,7394,7797,0
tg,v401.0,318,11400,0,7811,11400,0
tg,v401.0,11417,25201,0,11431,13110,0
tg,v401.0,11417,25201,0,13125,15437,0
tg,v401.0,11417,25201,0,15451,21456,0
tg,v401.0,11417,25201,0,21470,22104,0
tg,v401.0,11417,25201,0,22118,22433,0
tg,v401.0,11417,25201,0,22448,25201,0
tg,v401.0,25218,40184,0,25232,26515,0
tg,v401.0,25218,40184,0,26529,27985,0
tg,v401.0,25218,40184,0,27999,30467,0
tg,v401.0,25218,40184,0,30482,31427,0
tg,v401.0,25218,40184,0,31441,32285,0
tg,v401.0,25218,40184,0,32299,34932,0
tg,v401.0,25218,40184,0,34948,35676,0
tg,v401.0,25218,40184,0,35690,36499,0
tg,v401.0,25218,40184,0,36515,40184,0
