corpus,drama,begin.Act,end.Act,Number.Act,begin.Scene,end.Scene,Number.Scene
tg,pgpm.0,548,52241,0,562,7842,0
tg,pgpm.0,548,52241,0,7857,10586,0
tg,pgpm.0,548,52241,0,10600,12370,0
tg,pgpm.0,548,52241,0,12385,18106,0
tg,pgpm.0,548,52241,0,18120,23988,0
tg,pgpm.0,548,52241,0,24002,25725,0
tg,pgpm.0,548,52241,0,25740,27918,0
tg,pgpm.0,548,52241,0,27932,29676,0
tg,pgpm.0,548,52241,0,29690,32467,0
tg,pgpm.0,548,52241,0,32481,37843,0
tg,pgpm.0,548,52241,0,37857,43914,0
tg,pgpm.0,548,52241,0,43928,52241,0
tg,pgpm.0,52257,103864,0,52271,55329,0
tg,pgpm.0,52257,103864,0,55343,56948,0
tg,pgpm.0,52257,103864,0,56963,71223,0
tg,pgpm.0,52257,103864,0,71238,73196,0
tg,pgpm.0,52257,103864,0,73210,81468,0
tg,pgpm.0,52257,103864,0,81482,83250,0
tg,pgpm.0,52257,103864,0,83265,84351,0
tg,pgpm.0,52257,103864,0,84365,88364,0
tg,pgpm.0,52257,103864,0,88378,90330,0
tg,pgpm.0,52257,103864,0,90344,92371,0
tg,pgpm.0,52257,103864,0,92385,93788,0
tg,pgpm.0,52257,103864,0,93802,94263,0
tg,pgpm.0,52257,103864,0,94277,95080,0
tg,pgpm.0,52257,103864,0,95094,97477,0
tg,pgpm.0,52257,103864,0,97492,97834,0
tg,pgpm.0,52257,103864,0,97846,98809,0
tg,pgpm.0,52257,103864,0,98824,103864,0
tg,pgpm.0,103880,143328,0,103894,112862,0
tg,pgpm.0,103880,143328,0,112874,115178,0
tg,pgpm.0,103880,143328,0,115193,117013,0
tg,pgpm.0,103880,143328,0,117028,123788,0
tg,pgpm.0,103880,143328,0,123803,124423,0
tg,pgpm.0,103880,143328,0,124438,131121,0
tg,pgpm.0,103880,143328,0,131135,132058,0
tg,pgpm.0,103880,143328,0,132072,132558,0
tg,pgpm.0,103880,143328,0,132572,133861,0
tg,pgpm.0,103880,143328,0,133876,134513,0
tg,pgpm.0,103880,143328,0,134525,143328,0
