corpus,drama,documentTitle,language,Name,Pnd,Translator.Name,Translator.Pnd,Date.Written,Date.Printed,Date.Premiere,Date.Translation
tg,11f7n.0,Faust [in ursprünglicher Gestalt],de,"Goethe, Johann Wolfgang",,,,0,0,0,0
