corpus,drama,begin.Act,end.Act,Number.Act,begin.Scene,end.Scene,Number.Scene
tg,wz0s.0,242,42500,0,256,6232,0
tg,wz0s.0,242,42500,0,6246,11170,0
tg,wz0s.0,242,42500,0,11185,15012,0
tg,wz0s.0,242,42500,0,15026,17137,0
tg,wz0s.0,242,42500,0,17152,19778,0
tg,wz0s.0,242,42500,0,19793,23977,0
tg,wz0s.0,242,42500,0,23991,33474,0
tg,wz0s.0,242,42500,0,33488,36416,0
tg,wz0s.0,242,42500,0,36431,40406,0
tg,wz0s.0,242,42500,0,40420,42500,0
tg,wz0s.0,42516,97659,0,42530,45000,0
tg,wz0s.0,42516,97659,0,45014,57465,0
tg,wz0s.0,42516,97659,0,57479,58164,0
tg,wz0s.0,42516,97659,0,58179,61639,0
tg,wz0s.0,42516,97659,0,61654,69855,0
tg,wz0s.0,42516,97659,0,69870,72789,0
tg,wz0s.0,42516,97659,0,72804,79310,0
tg,wz0s.0,42516,97659,0,79325,89698,0
tg,wz0s.0,42516,97659,0,89713,97659,0
tg,wz0s.0,97675,152599,0,97689,103408,0
tg,wz0s.0,97675,152599,0,103423,104546,0
tg,wz0s.0,97675,152599,0,104561,107440,0
tg,wz0s.0,97675,152599,0,107455,111345,0
tg,wz0s.0,97675,152599,0,111360,114942,0
tg,wz0s.0,97675,152599,0,114956,116015,0
tg,wz0s.0,97675,152599,0,116029,124173,0
tg,wz0s.0,97675,152599,0,124188,131230,0
tg,wz0s.0,97675,152599,0,131245,133352,0
tg,wz0s.0,97675,152599,0,133366,139539,0
tg,wz0s.0,97675,152599,0,139554,152599,0
