corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
tg,kjgc.0,786,1185,Faust.,0,Ja,PTKANT,ja,29884,,
tg,kjgc.0,786,1185,Faust.,0,",","$,",--,29884,,
tg,kjgc.0,786,1185,Faust.,0,Wagner,NE,wagner,29884,,
tg,kjgc.0,786,1185,Faust.,0,",","$,",--,29884,,
tg,kjgc.0,786,1185,Faust.,0,itzt,ADJD,itzt,29884,,
tg,kjgc.0,786,1185,Faust.,0,bin,VAFIN,sein,29884,,
tg,kjgc.0,786,1185,Faust.,0,ich,PPER,ich,29884,Faust.,0
tg,kjgc.0,786,1185,Faust.,0,ganz,ADV,ganz,29884,,
tg,kjgc.0,786,1185,Faust.,0,glücklich,ADJD,glücklich,29884,,
tg,kjgc.0,786,1185,Faust.,0,"!",$.,--,29884,,
tg,kjgc.0,786,1185,Faust.,0,Alles,PIS,alle,29884,,
tg,kjgc.0,786,1185,Faust.,0,vereinigt,VVFIN,vereinigen,29884,,
tg,kjgc.0,786,1185,Faust.,0,sich,PRF,sich,29884,,
tg,kjgc.0,786,1185,Faust.,0,",","$,",--,29884,,
tg,kjgc.0,786,1185,Faust.,0,mich,PRF,mich,29884,Faust.,0
tg,kjgc.0,786,1185,Faust.,0,froh,ADJD,froh,29884,,
tg,kjgc.0,786,1185,Faust.,0,zu,PTKZU,zu,29884,,
tg,kjgc.0,786,1185,Faust.,0,machen,VVINF,machen,29884,,
tg,kjgc.0,786,1185,Faust.,0,.,$.,--,29884,,
tg,kjgc.0,786,1185,Faust.,0,Ich,PPER,ich,29884,,
tg,kjgc.0,786,1185,Faust.,0,bin,VAFIN,sein,29884,,
tg,kjgc.0,786,1185,Faust.,0,gesund,ADJD,gesund,29884,,
tg,kjgc.0,786,1185,Faust.,0,",","$,",--,29884,,
tg,kjgc.0,786,1185,Faust.,0,habe,VAFIN,haben,29884,,
tg,kjgc.0,786,1185,Faust.,0,ein,ART,ein,29884,,
tg,kjgc.0,786,1185,Faust.,0,liebenswürdiges,ADJA,liebenswürdig,29884,,
tg,kjgc.0,786,1185,Faust.,0,Weib,NN,weib,29884,,
tg,kjgc.0,786,1185,Faust.,0,",","$,",--,29884,,
tg,kjgc.0,786,1185,Faust.,0,wohlgerathne,ADJA,wohlgerathnen,29884,,
tg,kjgc.0,786,1185,Faust.,0,Kinder,NN,kind,29884,,
tg,kjgc.0,786,1185,Faust.,0,",","$,",--,29884,,
tg,kjgc.0,786,1185,Faust.,0,und,KON,und,29884,,
tg,kjgc.0,786,1185,Faust.,0,ein,ART,ein,29884,,
tg,kjgc.0,786,1185,Faust.,0,reichliches,ADJA,reichlich,29884,,
tg,kjgc.0,786,1185,Faust.,0,Auskommen,NN,auskommen,29884,,
tg,kjgc.0,786,1185,Faust.,0,.,$.,--,29884,,
tg,kjgc.0,786,1185,Faust.,0,Seit,APPR,seit,29884,,
tg,kjgc.0,786,1185,Faust.,0,Jahren,NN,jahr,29884,,
tg,kjgc.0,786,1185,Faust.,0,hatte,VAFIN,haben,29884,,
tg,kjgc.0,786,1185,Faust.,0,ich,PPER,ich,29884,Faust.,0
tg,kjgc.0,786,1185,Faust.,0,keinen,PIAT,kein,29884,,
tg,kjgc.0,786,1185,Faust.,0,Kummer,NN,kummer,29884,,
tg,kjgc.0,786,1185,Faust.,0,",","$,",--,29884,,
tg,kjgc.0,786,1185,Faust.,0,als,KOUS,als,29884,,
tg,kjgc.0,786,1185,Faust.,0,meinen,PPOSAT,mein,29884,Faust.,0
tg,kjgc.0,786,1185,Faust.,0,Rechtshandel,NN,rechtshandel,29884,,
tg,kjgc.0,786,1185,Faust.,0,mit,APPR,mit,29884,,
tg,kjgc.0,786,1185,Faust.,0,dem,ART,der,29884,,
tg,kjgc.0,786,1185,Faust.,0,gehaßten,ADJA,gehaßt,29884,,
tg,kjgc.0,786,1185,Faust.,0,Rochus,NN,rochus,29884,,
tg,kjgc.0,786,1185,Faust.,0,.,$.,--,29884,,
tg,kjgc.0,786,1185,Faust.,0,Nun,ADV,nun,29884,,
tg,kjgc.0,786,1185,Faust.,0,ist,VAFIN,sein,29884,,
tg,kjgc.0,786,1185,Faust.,0,auch,ADV,auch,29884,,
tg,kjgc.0,786,1185,Faust.,0,dieser,PDAT,dieser,29884,,
tg,kjgc.0,786,1185,Faust.,0,geendigt,VVPP,geendigt,29884,,
tg,kjgc.0,786,1185,Faust.,0,",","$,",--,29884,,
tg,kjgc.0,786,1185,Faust.,0,mein,PPOSAT,mein,29884,Faust.,0
tg,kjgc.0,786,1185,Faust.,0,Einkommen,NN,einkommen,29884,,
tg,kjgc.0,786,1185,Faust.,0,zehnfach,ADV,zehnfach,29884,,
tg,kjgc.0,786,1185,Faust.,0,erhöht,VVPP,erhöhen,29884,,
tg,kjgc.0,786,1185,Faust.,0,",","$,",--,29884,,
tg,kjgc.0,786,1185,Faust.,0,meine,PPOSAT,mein,29884,Faust.,0
tg,kjgc.0,786,1185,Faust.,0,Rache,NN,rache,29884,,
tg,kjgc.0,786,1185,Faust.,0,befriedigt,VVPP,befriedigen,29884,,
tg,kjgc.0,786,1185,Faust.,0,.,$.,--,29884,,
tg,kjgc.0,786,1185,Faust.,0,Nichts,PIAT,nichts,29884,,
tg,kjgc.0,786,1185,Faust.,0,bleibt,VVFIN,bleiben,29884,,
tg,kjgc.0,786,1185,Faust.,0,mir,PPER,sich,29884,Faust.,0
tg,kjgc.0,786,1185,Faust.,0,zu,PTKZU,zu,29884,,
tg,kjgc.0,786,1185,Faust.,0,wünschen,VVINF,wünschen,29884,,
tg,kjgc.0,786,1185,Faust.,0,übrig,ADJD,übrig,29884,,
tg,kjgc.0,786,1185,Faust.,0,.,$.,--,29884,,
tg,kjgc.0,1190,1315,"Wagner, sein Freund.",4,Ich,PPER,ich,29884,,
tg,kjgc.0,1190,1315,"Wagner, sein Freund.",4,freue,VVFIN,freuen,29884,,
tg,kjgc.0,1190,1315,"Wagner, sein Freund.",4,mich,PRF,mich,29884,"Wagner, sein Freund.",4
tg,kjgc.0,1190,1315,"Wagner, sein Freund.",4,mit,APPR,mit,29884,,
tg,kjgc.0,1190,1315,"Wagner, sein Freund.",4,Dir,NN,dir,29884,,
tg,kjgc.0,1190,1315,"Wagner, sein Freund.",4,darüber,PROAV,darüber,29884,,
tg,kjgc.0,1190,1315,"Wagner, sein Freund.",4,;,$.,--,29884,,
tg,kjgc.0,1190,1315,"Wagner, sein Freund.",4,aber,KON,aber,29884,,
tg,kjgc.0,1190,1315,"Wagner, sein Freund.",4,ich,PPER,ich,29884,"Wagner, sein Freund.",4
tg,kjgc.0,1190,1315,"Wagner, sein Freund.",4,höre,VVFIN,hören,29884,,
tg,kjgc.0,1190,1315,"Wagner, sein Freund.",4,es,PPER,es,29884,,
tg,kjgc.0,1190,1315,"Wagner, sein Freund.",4,nicht,PTKNEG,nicht,29884,,
tg,kjgc.0,1190,1315,"Wagner, sein Freund.",4,gern,ADV,gern,29884,,
tg,kjgc.0,1190,1315,"Wagner, sein Freund.",4,",","$,",--,29884,,
tg,kjgc.0,1190,1315,"Wagner, sein Freund.",4,wenn,KOUS,wenn,29884,,
tg,kjgc.0,1190,1315,"Wagner, sein Freund.",4,jemand,PIS,jemand,29884,,
tg,kjgc.0,1190,1315,"Wagner, sein Freund.",4,mit,APPR,mit,29884,,
tg,kjgc.0,1190,1315,"Wagner, sein Freund.",4,seinem,PPOSAT,sein,29884,,
tg,kjgc.0,1190,1315,"Wagner, sein Freund.",4,Glücke,NN,glücke,29884,,
tg,kjgc.0,1190,1315,"Wagner, sein Freund.",4,so,ADV,so,29884,,
tg,kjgc.0,1190,1315,"Wagner, sein Freund.",4,zuversichtlich,ADJD,zuversichtlich,29884,,
tg,kjgc.0,1190,1315,"Wagner, sein Freund.",4,prahlt,VVFIN,prahlen,29884,,
tg,kjgc.0,1190,1315,"Wagner, sein Freund.",4,.,$.,--,29884,,
tg,kjgc.0,1321,1637,Faust.,0,Warum,PWAV,warum,29884,,
tg,kjgc.0,1321,1637,Faust.,0,nicht,PTKNEG,nicht,29884,,
tg,kjgc.0,1321,1637,Faust.,0,?,$.,--,29884,,
tg,kjgc.0,1321,1637,Faust.,0,Sei,VAIMP,sein,29884,,
tg,kjgc.0,1321,1637,Faust.,0,nur,ADV,nur,29884,,
tg,kjgc.0,1321,1637,Faust.,0,in,APPR,in,29884,,
tg,kjgc.0,1321,1637,Faust.,0,meiner,PPOSAT,mein,29884,Faust.,0
tg,kjgc.0,1321,1637,Faust.,0,Lage,NN,lage,29884,,
tg,kjgc.0,1321,1637,Faust.,0,",","$,",--,29884,,
tg,kjgc.0,1321,1637,Faust.,0,guter,ADJA,gut,29884,,
tg,kjgc.0,1321,1637,Faust.,0,Wagner,NE,wagner,29884,,
tg,kjgc.0,1321,1637,Faust.,0,",","$,",--,29884,,
tg,kjgc.0,1321,1637,Faust.,0,und,KON,und,29884,,
tg,kjgc.0,1321,1637,Faust.,0,Du,PPER,du,29884,,
tg,kjgc.0,1321,1637,Faust.,0,wirst,VAFIN,werden,29884,,
tg,kjgc.0,1321,1637,Faust.,0,triumphiren,VVPP,triumphiren,29884,,
tg,kjgc.0,1321,1637,Faust.,0,",","$,",--,29884,,
tg,kjgc.0,1321,1637,Faust.,0,wie,PWAV,wie,29884,,
tg,kjgc.0,1321,1637,Faust.,0,ich,PPER,ich,29884,Faust.,0
tg,kjgc.0,1321,1637,Faust.,0,.,$.,--,29884,,
tg,kjgc.0,1321,1637,Faust.,0,Du,PPER,du,29884,,
tg,kjgc.0,1321,1637,Faust.,0,weißt,VVFIN,weißen,29884,,
tg,kjgc.0,1321,1637,Faust.,0,",","$,",--,29884,,
tg,kjgc.0,1321,1637,Faust.,0,von,APPR,von,29884,,
tg,kjgc.0,1321,1637,Faust.,0,Jugend,NN,jugend,29884,,
