corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
tg,11g5g.0,909,3092,DIE MUSE,16,In,APPR,in,6756,,
tg,11g5g.0,909,3092,DIE MUSE,16,tiefe,ADJA,tief,6756,,
tg,11g5g.0,909,3092,DIE MUSE,16,Sklaverei,NN,sklaverei,6756,,
tg,11g5g.0,909,3092,DIE MUSE,16,lag,VVFIN,liegen,6756,,
tg,11g5g.0,909,3092,DIE MUSE,16,ich,PPER,ich,6756,DIE MUSE,16
tg,11g5g.0,909,3092,DIE MUSE,16,gebunden,VVPP,binden,6756,,
tg,11g5g.0,909,3092,DIE MUSE,16,",","$,",--,6756,,
tg,11g5g.0,909,3092,DIE MUSE,16,Und,KON,und,6756,,
tg,11g5g.0,909,3092,DIE MUSE,16,mir,PPER,sich,6756,DIE MUSE,16
tg,11g5g.0,909,3092,DIE MUSE,16,gefiel,VVFIN,gefallen,6756,,
tg,11g5g.0,909,3092,DIE MUSE,16,der,ART,der,6756,,
tg,11g5g.0,909,3092,DIE MUSE,16,Starrheit,NN,starrheit,6756,,
tg,11g5g.0,909,3092,DIE MUSE,16,Eigensinn,NN,eigensinn,6756,,
tg,11g5g.0,909,3092,DIE MUSE,16,;,$.,--,6756,,
tg,11g5g.0,909,3092,DIE MUSE,16,Ein,ART,ein,6756,,
tg,11g5g.0,909,3092,DIE MUSE,16,jedes,PIDAT,jeder,6756,,
tg,11g5g.0,909,3092,DIE MUSE,16,Licht,NN,licht,6756,,
tg,11g5g.0,909,3092,DIE MUSE,16,der,ART,der,6756,,
tg,11g5g.0,909,3092,DIE MUSE,16,Freiheit,NN,freiheit,6756,,
tg,11g5g.0,909,3092,DIE MUSE,16,war,VAFIN,sein,6756,,
tg,11g5g.0,909,3092,DIE MUSE,16,verschwunden,VVPP,verschwinden,6756,,
tg,11g5g.0,909,3092,DIE MUSE,16,",","$,",--,6756,,
tg,11g5g.0,909,3092,DIE MUSE,16,Die,ART,der,6756,,
tg,11g5g.0,909,3092,DIE MUSE,16,Fesseln,NN,fessel,6756,,
tg,11g5g.0,909,3092,DIE MUSE,16,selbst,ADV,selbst,6756,,
tg,11g5g.0,909,3092,DIE MUSE,16,",","$,",--,6756,,
tg,11g5g.0,909,3092,DIE MUSE,16,sie,PPER,sie,6756,,
tg,11g5g.0,909,3092,DIE MUSE,16,schienen,VVFIN,scheinen,6756,,
tg,11g5g.0,909,3092,DIE MUSE,16,mir,PPER,sich,6756,DIE MUSE,16
tg,11g5g.0,909,3092,DIE MUSE,16,Gewinn,NN,gewinn,6756,,
tg,11g5g.0,909,3092,DIE MUSE,16,:,$.,--,6756,,
tg,11g5g.0,909,3092,DIE MUSE,16,Da,ADV,da,6756,,
tg,11g5g.0,909,3092,DIE MUSE,16,nahte,VVFIN,nahen,6756,,
tg,11g5g.0,909,3092,DIE MUSE,16,sich,PRF,sich,6756,,
tg,11g5g.0,909,3092,DIE MUSE,16,",","$,",--,6756,,
tg,11g5g.0,909,3092,DIE MUSE,16,in,APPR,in,6756,,
tg,11g5g.0,909,3092,DIE MUSE,16,holden,ADJA,holden,6756,,
tg,11g5g.0,909,3092,DIE MUSE,16,Frühlingsstunden,NN,frühlingsstunde,6756,,
tg,11g5g.0,909,3092,DIE MUSE,16,",","$,",--,6756,,
tg,11g5g.0,909,3092,DIE MUSE,16,Ein,ART,ein,6756,,
tg,11g5g.0,909,3092,DIE MUSE,16,Glanzbild,NN,glanzbild,6756,,
tg,11g5g.0,909,3092,DIE MUSE,16,;,$.,--,6756,,
tg,11g5g.0,909,3092,DIE MUSE,16,gleich,ADV,gleich,6756,,
tg,11g5g.0,909,3092,DIE MUSE,16,entzückt,VVPP,entzücken,6756,,
tg,11g5g.0,909,3092,DIE MUSE,16,–,XY,–,6756,,
tg,11g5g.0,909,3092,DIE MUSE,16,so,ADV,so,6756,,
tg,11g5g.0,909,3092,DIE MUSE,16,wie,KOKOM,wie,6756,,
tg,11g5g.0,909,3092,DIE MUSE,16,ich,PPER,ich,6756,DIE MUSE,16
tg,11g5g.0,909,3092,DIE MUSE,16,bin,VAFIN,sein,6756,,
tg,11g5g.0,909,3092,DIE MUSE,16,–,XY,–,6756,,
tg,11g5g.0,909,3092,DIE MUSE,16,Seh,VVIMP,seh,6756,,
tg,11g5g.0,909,3092,DIE MUSE,16,',$[,--,6756,,
tg,11g5g.0,909,3092,DIE MUSE,16,ich,PPER,ich,6756,DIE MUSE,16
tg,11g5g.0,909,3092,DIE MUSE,16,es,PPER,es,6756,,
tg,11g5g.0,909,3092,DIE MUSE,16,weit,ADJD,weit,6756,,
tg,11g5g.0,909,3092,DIE MUSE,16,und,KON,und,6756,,
tg,11g5g.0,909,3092,DIE MUSE,16,breiter,ADJA,breit,6756,,
tg,11g5g.0,909,3092,DIE MUSE,16,sich,PRF,sich,6756,,
tg,11g5g.0,909,3092,DIE MUSE,16,entfalten,VVINF,entfalten,6756,,
tg,11g5g.0,909,3092,DIE MUSE,16,",","$,",--,6756,,
tg,11g5g.0,909,3092,DIE MUSE,16,Und,KON,und,6756,,
tg,11g5g.0,909,3092,DIE MUSE,16,rings,ADV,rings,6756,,
tg,11g5g.0,909,3092,DIE MUSE,16,umher,PTKVZ,umher,6756,,
tg,11g5g.0,909,3092,DIE MUSE,16,ist,VAFIN,sein,6756,,
tg,11g5g.0,909,3092,DIE MUSE,16,keine,PIAT,kein,6756,,
tg,11g5g.0,909,3092,DIE MUSE,16,Spur,NN,Spur,6756,,
tg,11g5g.0,909,3092,DIE MUSE,16,des,ART,der,6756,,
tg,11g5g.0,909,3092,DIE MUSE,16,Alten,NN,alte,6756,,
tg,11g5g.0,909,3092,DIE MUSE,16,.,$.,--,6756,,
tg,11g5g.0,909,3092,DIE MUSE,16,Die,ART,der,6756,,
tg,11g5g.0,909,3092,DIE MUSE,16,Fesseln,NN,fessel,6756,,
tg,11g5g.0,909,3092,DIE MUSE,16,fallen,VVFIN,fallen,6756,,
tg,11g5g.0,909,3092,DIE MUSE,16,ab,APPR,ab,6756,,
tg,11g5g.0,909,3092,DIE MUSE,16,von,APPR,von,6756,,
tg,11g5g.0,909,3092,DIE MUSE,16,Händ,NE,händ,6756,,
tg,11g5g.0,909,3092,DIE MUSE,16,',$[,--,6756,,
tg,11g5g.0,909,3092,DIE MUSE,16,und,KON,und,6756,,
tg,11g5g.0,909,3092,DIE MUSE,16,Füßen,NN,fuß,6756,,
tg,11g5g.0,909,3092,DIE MUSE,16,",","$,",--,6756,,
tg,11g5g.0,909,3092,DIE MUSE,16,Wie,PWAV,wie,6756,,
tg,11g5g.0,909,3092,DIE MUSE,16,Schuppen,NN,schuppe,6756,,
tg,11g5g.0,909,3092,DIE MUSE,16,fällt's,VVFIN,fällt's,6756,,
tg,11g5g.0,909,3092,DIE MUSE,16,herab,ADV,herab,6756,,
tg,11g5g.0,909,3092,DIE MUSE,16,vom,APPRART,von,6756,,
tg,11g5g.0,909,3092,DIE MUSE,16,starren,ADJA,starr,6756,,
tg,11g5g.0,909,3092,DIE MUSE,16,Blick,NN,blick,6756,,
tg,11g5g.0,909,3092,DIE MUSE,16,",","$,",--,6756,,
tg,11g5g.0,909,3092,DIE MUSE,16,Und,KON,und,6756,,
tg,11g5g.0,909,3092,DIE MUSE,16,eine,ART,ein,6756,,
tg,11g5g.0,909,3092,DIE MUSE,16,Träne,NN,träne,6756,,
tg,11g5g.0,909,3092,DIE MUSE,16,",","$,",--,6756,,
tg,11g5g.0,909,3092,DIE MUSE,16,von,APPR,von,6756,,
tg,11g5g.0,909,3092,DIE MUSE,16,den,ART,der,6756,,
tg,11g5g.0,909,3092,DIE MUSE,16,liebesüßen,ADJA,liebesüß,6756,,
tg,11g5g.0,909,3092,DIE MUSE,16,",","$,",--,6756,,
tg,11g5g.0,909,3092,DIE MUSE,16,Zum,APPRART,zu,6756,,
tg,11g5g.0,909,3092,DIE MUSE,16,ersten,ADJA,erster,6756,,
tg,11g5g.0,909,3092,DIE MUSE,16,Mal,NN,mal,6756,,
tg,11g5g.0,909,3092,DIE MUSE,16,sie,PPER,sie,6756,,
tg,11g5g.0,909,3092,DIE MUSE,16,kehrt,VVFIN,kehren,6756,,
tg,11g5g.0,909,3092,DIE MUSE,16,ins,APPRART,in,6756,,
tg,11g5g.0,909,3092,DIE MUSE,16,Aug,NN,aug,6756,,
tg,11g5g.0,909,3092,DIE MUSE,16,',$[,--,6756,,
tg,11g5g.0,909,3092,DIE MUSE,16,zurück,PTKVZ,zurück,6756,,
tg,11g5g.0,909,3092,DIE MUSE,16,;,$.,--,6756,,
tg,11g5g.0,909,3092,DIE MUSE,16,Sie,PPER,sie,6756,,
tg,11g5g.0,909,3092,DIE MUSE,16,fließt,VVFIN,fließen,6756,,
tg,11g5g.0,909,3092,DIE MUSE,16,–,PPER,–,6756,,
tg,11g5g.0,909,3092,DIE MUSE,16,ihr,PPER,ihr,6756,,
tg,11g5g.0,909,3092,DIE MUSE,16,nach,APPR,nach,6756,,
tg,11g5g.0,909,3092,DIE MUSE,16,die,ART,der,6756,,
tg,11g5g.0,909,3092,DIE MUSE,16,Götterschwestern,NN,götterschwester,6756,,
tg,11g5g.0,909,3092,DIE MUSE,16,fließen,VVINF,fließen,6756,,
tg,11g5g.0,909,3092,DIE MUSE,16,",","$,",--,6756,,
tg,11g5g.0,909,3092,DIE MUSE,16,Das,ART,der,6756,,
tg,11g5g.0,909,3092,DIE MUSE,16,Herz,NN,herz,6756,,
tg,11g5g.0,909,3092,DIE MUSE,16,empfindet,VVFIN,empfinden,6756,,
tg,11g5g.0,909,3092,DIE MUSE,16,längst,ADV,längst,6756,,
tg,11g5g.0,909,3092,DIE MUSE,16,entwohntes,ADJA,entwohnt,6756,,
tg,11g5g.0,909,3092,DIE MUSE,16,Glück,NN,glück,6756,,
tg,11g5g.0,909,3092,DIE MUSE,16,",","$,",--,6756,,
tg,11g5g.0,909,3092,DIE MUSE,16,Und,KON,und,6756,,
tg,11g5g.0,909,3092,DIE MUSE,16,mir,PPER,sich,6756,DIE MUSE,16
tg,11g5g.0,909,3092,DIE MUSE,16,erscheint,VVFIN,erscheinen,6756,,
tg,11g5g.0,909,3092,DIE MUSE,16,",","$,",--,6756,,
tg,11g5g.0,909,3092,DIE MUSE,16,was,PWS,was,6756,,
tg,11g5g.0,909,3092,DIE MUSE,16,mich,PPER,mich,6756,DIE MUSE,16
tg,11g5g.0,909,3092,DIE MUSE,16,bisher,ADV,bisher,6756,,
tg,11g5g.0,909,3092,DIE MUSE,16,gemieden,VVPP,gemieden,6756,,
tg,11g5g.0,909,3092,DIE MUSE,16,",","$,",--,6756,,
tg,11g5g.0,909,3092,DIE MUSE,16,Ganz,ADV,ganz,6756,,
tg,11g5g.0,909,3092,DIE MUSE,16,ohne,APPR,ohne,6756,,
tg,11g5g.0,909,3092,DIE MUSE,16,Kampf,NN,kampf,6756,,
tg,11g5g.0,909,3092,DIE MUSE,16,",","$,",--,6756,,
tg,11g5g.0,909,3092,DIE MUSE,16,der,ART,der,6756,,
tg,11g5g.0,909,3092,DIE MUSE,16,reine,ADJA,rein,6756,,
tg,11g5g.0,909,3092,DIE MUSE,16,Seelenfrieden,NN,seelenfriede,6756,,
tg,11g5g.0,909,3092,DIE MUSE,16,.,$.,--,6756,,
tg,11g5g.0,909,3092,DIE MUSE,16,Und,KON,und,6756,,
tg,11g5g.0,909,3092,DIE MUSE,16,mir,PPER,sich,6756,DIE MUSE,16
tg,11g5g.0,909,3092,DIE MUSE,16,entgegnet,VVFIN,entgegnen,6756,,
tg,11g5g.0,909,3092,DIE MUSE,16,",","$,",--,6756,,
tg,11g5g.0,909,3092,DIE MUSE,16,was,PWS,was,6756,,
tg,11g5g.0,909,3092,DIE MUSE,16,mich,PPER,mich,6756,DIE MUSE,16
tg,11g5g.0,909,3092,DIE MUSE,16,sonst,ADV,sonst,6756,,
tg,11g5g.0,909,3092,DIE MUSE,16,entzückte,VVFIN,entzücken,6756,,
tg,11g5g.0,909,3092,DIE MUSE,16,:,$.,--,6756,,
tg,11g5g.0,909,3092,DIE MUSE,16,Der,ART,der,6756,,
tg,11g5g.0,909,3092,DIE MUSE,16,Leier,NN,leier,6756,,
tg,11g5g.0,909,3092,DIE MUSE,16,Klang,NN,klang,6756,,
tg,11g5g.0,909,3092,DIE MUSE,16,",","$,",--,6756,,
tg,11g5g.0,909,3092,DIE MUSE,16,der,ART,der,6756,,
tg,11g5g.0,909,3092,DIE MUSE,16,Töne,NN,ton,6756,,
tg,11g5g.0,909,3092,DIE MUSE,16,süßes,ADJA,süß,6756,,
tg,11g5g.0,909,3092,DIE MUSE,16,Licht,NN,licht,6756,,
tg,11g5g.0,909,3092,DIE MUSE,16,Und,KON,und,6756,,
tg,11g5g.0,909,3092,DIE MUSE,16,",","$,",--,6756,,
tg,11g5g.0,909,3092,DIE MUSE,16,was,PWS,was,6756,,
tg,11g5g.0,909,3092,DIE MUSE,16,mich,PPER,mich,6756,DIE MUSE,16
tg,11g5g.0,909,3092,DIE MUSE,16,schnell,ADJD,schnell,6756,,
tg,11g5g.0,909,3092,DIE MUSE,16,der,ART,der,6756,,
tg,11g5g.0,909,3092,DIE MUSE,16,Wirklichkeit,NN,wirklichkeit,6756,,
tg,11g5g.0,909,3092,DIE MUSE,16,entrückte,VVFIN,entrücken,6756,,
tg,11g5g.0,909,3092,DIE MUSE,16,",","$,",--,6756,,
tg,11g5g.0,909,3092,DIE MUSE,16,Bald,ADV,bald,6756,,
tg,11g5g.0,909,3092,DIE MUSE,16,ernst,ADJD,ernst,6756,,
tg,11g5g.0,909,3092,DIE MUSE,16,",","$,",--,6756,,
tg,11g5g.0,909,3092,DIE MUSE,16,bald,ADV,bald,6756,,
tg,11g5g.0,909,3092,DIE MUSE,16,frohgemut,VVFIN,frohgemut,6756,,
tg,11g5g.0,909,3092,DIE MUSE,16,",","$,",--,6756,,
tg,11g5g.0,909,3092,DIE MUSE,16,ein,ART,ein,6756,,
tg,11g5g.0,909,3092,DIE MUSE,16,Kunstgesicht,NN,kunstgesicht,6756,,
tg,11g5g.0,909,3092,DIE MUSE,16,;,$.,--,6756,,
tg,11g5g.0,909,3092,DIE MUSE,16,Und,KON,und,6756,,
tg,11g5g.0,909,3092,DIE MUSE,16,das,PDS,der,6756,,
tg,11g5g.0,909,3092,DIE MUSE,16,den,ART,der,6756,,
tg,11g5g.0,909,3092,DIE MUSE,16,Pergamenten,NN,pergament,6756,,
tg,11g5g.0,909,3092,DIE MUSE,16,Aufgedrückte,NN,aufgedrückt,6756,,
tg,11g5g.0,909,3092,DIE MUSE,16,",","$,",--,6756,,
tg,11g5g.0,909,3092,DIE MUSE,16,Ein,ART,ein,6756,,
